text,label
Maus (1856-1919) and Edmond Picard (1836-1924). Both,Paragraph
were well-to-do lawyers who entertained extensively.’,Paragraph
"In 1881 Maus, Picard, and some others founded the weekly",Paragraph
"periodical, L’Art moderne. Each number contained only a few",Paragraph
"printed sheets; there were no illustrations, and the articles",Paragraph
published were usually unsigned. One of these anonymous,Paragraph
"essays in the first issue of the magazine (dated March 6, 1881)",Caption
announces a program directed not only against academic art,Paragraph
but against fixed conceptions of all kinds:,Paragraph
“ Art is for us the contrary of every recipe and formula. Art,Paragraph
is the eternally spontaneous and free action of man on his en-,Paragraph
vironment for the purpose of transforming it and making it,Paragraph
conform to a new idea.”,Paragraph
L’ Art moderne appeared regularly for over thirty years — ex-,Paragraph
traordinary longevity in a review of this type — and served,Paragraph
as a model for many of the later periodicals that took up the,Paragraph
cause of the avani-garde. Its files offer a still unexplored mine,Paragraph
of information to the historian of the period. It was this review,Paragraph
that soon after its foundation brought together the group of,Paragraph
"young Belgian artists known as “ Les XX ” (“ The Twenty ”),",Paragraph
Among its members were Ferdinand Knopff and A. W. Finch,Paragraph
"(who, according to Henri van de Velde, made the bridge be-",Paragraph
5 Picard was perhaps the more versatile of the two. In his youth be interrupted his,Paragraph
studies for some time to become a sailor. Later he studied philosophy and law and,Paragraph
became a valued advocate at court. Over and above his professional work he was active,Paragraph
"asa critic. In his review, L'Art moderne. he defended the victims of popular disapproval,",Paragraph
and all the rest. Octave Maus was an jnitiator with a great range of,Paragraph
the impressionists,Title
e instinct and the tireless energy needed for organizing en-,Paragraph
interests. He had both th,Paragraph
deavors on a large scale.,Paragraph
os,Title
——,Title
tween Morris and his circle and the Belgian art nouv,Title
Another member was James Ensor. Ensor was already vo,Paragraph
nent as a painter when the first exhibition in 1884 showed a,Paragraph
large number of his piclures. (Most of these now hang in tk ‘,Paragraph
Musées Royaux des Beaux Arts in Brussels.) _,Paragraph
Maus was the secretary and the leading spirit of Les XX for,Paragraph
"long as the society existed, from 1884 to 1893. He went on to",Paragraph
"found La Libre Esthétique, the association which replaced",Paragraph
"Les XX in 1894, The Libre Esthétique showed the work of",Paragraph
William Morris and gave the young Henri van de V olde «,Paragraph
chance to put his ideas before the public. In a lecture on a °,Paragraph
1 déblaiement dart” van de Velde told of what had heen,Caption
tone van gland and France and pointed to America as the,Paragraph
Maus discerned in all countries the hidden forces that were at,Paragraph
"work, quite ignored by the public. He sought to persuade all",Paragraph
those artists who — like Cézanne — were unwilling to show,Paragraph
their work to exhibit at Brussels. At the first. exhibition i,Paragraph
1884 the Frenchman Rodin (who exhibited his bust of Vi vor,Caption
"Hugo), the American Whistler, and the German Max Licher.",Paragraph
"mann were represented. As year followed year, new names",Paragraph
"appeared on the list: in 1886 Auguste Renoir, in 1887 Georg",Paragraph
"Seurat (who showed one of his principal works, “ Le Dimanche",Paragraph
"ae Grande Jatte,” now in the Chicago Art Institute). Pis",Paragraph
srr and Berthe Morisot were also included in the 1887,Paragraph
"The Seurat 7 Dimanche 4 la Grande Jatte,” arriving fresh",Caption
from the artist’s studio with its flat treatment of landscap,Paragraph
"and figures and all its poésie aérienne, caused a terrific u roar,",Paragraph
"This picture — whose value is no longer a subject for contro,",Paragraph
versy — was attacked with umbrellas at i i,Paragraph
at its first 4,Title
van de Velde told me. mst Showings $°,Paragraph
rn 88s van Gogh made his debut at Brussels. His feverish,Paragraph
colors made the greatest impression on the young artists,Paragraph
"Cézanne who exhibite same time, w OF over-",Paragraph
1 ¥ ted at the,Caption
was almost T,Title
v “have mentioned only one phase of the activity that went on,Paragraph
russels during these years and have noted only the high,Paragraph
. 5,Caption
"points in that phase. Even so, there is no need for further",Paragraph
explanation of the sudden emergence there of so many talents.,Paragraph
Henri van de Velde is one instance; Victor Horta and Paul,Paragraph
Hankar are others.,Paragraph
In Brussels between 1884 and 1894 the works of great con-,Paragraph
temporary painters and sculptors found display. In England,Paragraph
during the same period a different kind of contribution to the,Paragraph
arts was made. It was at this time that the work of Morris,Paragraph
"and his circle began to bear fruit, and that a serious altempt",Paragraph
was made to reform public taste in the field of household,Paragraph
furnishings. Meanwhile a younger generation of artists had,Paragraph
"grown up—men like Arthur H. Mackmurdo, Cobden-",Paragraph
"Sanderson, and C. R. Ashbee — who did not share Morris’",Paragraph
hatred of modern techniques and business methods. The social,Paragraph
"point of view of Morris and Ruskin, however, was carried even",Paragraph
further by this younger generation.,Paragraph
"Numerous associations, like Mackmurdo’s Art Workers’ Guild",Paragraph
"of 1884, rallied together the artists and architects who were",Paragraph
interested in art and handicrafts. Even the dilettantes joined,Paragraph
together in the same year to form the Home Arts and Indus-,Paragraph
tries Association. The Arts and Crafts Exhibition Society,Paragraph
organized great shows intended to prove that the so-called,Paragraph
“minor arts” occupied as high a level as painting. This,Paragraph
belief was — as is well known — taken up on the Continent,Paragraph
"about a decade later by the art nouveau movement, and vigor-",Paragraph
ously argued by them.,Paragraph
As early as 1892 the Brussels exhibition had included examples,Paragraph
"of industrial art, specimen pieces of stained glass and ceramic",Title
"work. In 1894, the year La Libre Esthétique was founded,",Paragraph
"there appeared the creations of the Morris group, as well as a",Paragraph
typical contribution from a French artist — a studio interior.,Paragraph
So once more it was Brussels which was the starting point,Paragraph
from which the arts and crafts movement spread over the,Paragraph
Continent. Henri van de Velde — tireless both as an artist,Paragraph
and as the evangelist of the art nouveau — carried his version,Paragraph
of the findings arrived at in Brussels first to Paris (1896) and,Paragraph
then to Dresden (1897). The few interiors which he exhibited,Paragraph
created a sensation such as was rarely aroused at the time by,Paragraph
work of this nature. The demonstration stirred to full con-,Paragraph
_———-,Title
sciousness talents in both countries which had hitherto been,Paragraph
uncertain in what direction to turn for an outlet. The impact,Paragraph
of the arts and crafts movement upon the all-too-long dormant,Title
Continent dates from this time.,Paragraph
Victor Horta’s Contribution,Title
Considering the receptivity of Brussels to new work in the arts,Paragraph
it is not surprising that the first really daring Continental,Paragraph
residence should have been built there. This was Victor,Paragraph
Horta’s house at 12 Rue de Turin (fig. 124). Completed in,Caption
"1893, before there were any signs of a new European architec-",Paragraph
"ture, the Horta house marked a turning point in the treatment",Paragraph
"of the private home. From that time on, new artistic prin-",Paragraph
"ciples were to be applied to the problem of the dwelling, and",Paragraph
new human needs were to be allowed to affect its design. This,Paragraph
jiouse roused Continental architecture fro s letha ie),Paragraph
from its l y,Title
vox U rey at one,Title
Number 2 Rue de Turin stands in a row of conventional,Caption
Brussels residences. Since it had to conform to the same con-,Paragraph
"ditions, it resembles them in being long and very narrow: the",Paragraph
front is a bare twenty-three feet across. The ground plan,Paragraph
developed within these predetermined proportions however,Paragraph
is entirely original. In the typical Brussels house Horta tells,Paragraph
"me, the whole extent of the ground floor is visible from the",Paragraph
entry. Horta avoided this by breaking the floor up into dif-,Paragraph
