text,label
"buildings, but the sensibility articulated in Wright's new floor plans is extra-",Paragraph
ordinarily important as it is characterized by the liberation of the plan from,Paragraph
formalist rigidity by returning to the functional element. This development,Paragraph
begins somewhere between the plans for the Winslow House in River Forest,Caption
(1893) and the Heller House in Chicago (1896) and reaches its peak in the,Paragraph
plan for the Coonley House in Riverside (1908). Here Wright has given up,Paragraph
fitting the rooms together in an ornamental scheme in favor of “free balanc-,Paragraph
"ing in space” (Herre), based on the most careful inclusion of all require-",Paragraph
"ments of comfort, quiet, and clear design.?? There is no longer any trace of",Paragraph
"symmetry or axis, simply walls succinctly marking and accompanying the",Paragraph
most comfortable traffic patterns for all the rooms. The accommodation to,Paragraph
living functions goes so far that each piece of furniture has its specific place,Paragraph
in the floor plan. This plan “unfolds.” The house is not complicated by stairs,Paragraph
ascending to the upstairs —a rudiment of medieval castle and masonry wall,Caption
architecture. The plot of land has space enough to allow the building and,Paragraph
almost all its rooms to develop directly at ground level.,Paragraph
In Wright’s plans the rooms are not inserted next to one another but set,Paragraph
"in motion —as asymmetrically as life itself, strangely enough. Influenced by",Paragraph
"the Japanese, Wright already started building unusually flat roofs, mostly",Paragraph
with wide overhangs. This means suppressing the picturesque and stressing,Paragraph
constructional and cubic elements. It is logical that a house organized as,Paragraph
reely balanced spaces should reject the roof as a hat that unites every-,Paragraph
thing. Even the roof changes from a “motif” into a “function.”,Paragraph
Wright's influence on European architecture was significant: in Germany,Paragraph
"(Peter Behrens, Gropius, Mendelsohn, Mies van der Rohe); in Holland (Oud",Paragraph
"b. 1890], Jan Wils, van t'Hoff, Greve); in Switzerland (Le Corbusier); in",Paragraph
"Czechoslovakia (Obrtel, Krejcar, Tyl, Cerny, Vigek, Fragner, Feuerstein) — at",Paragraph
"irst probably affecting the elevation more than the plan, which has only",Paragraph
recently come to be fully understood.??,Paragraph
"Compositionally, Wright's country houses are of the greatest significance",Paragraph
"because they consistently emphasize the horizontal. Their high-tension,",Paragraph
"nervy force, always contrasting ingeniously with concise verticals, actually",Paragraph
"makes the houses look as though they are a component of the street,",Paragraph
although in their very idiosyncratic interpenetration of public and private,Paragraph
"space they almost never open to the roadside. Eschewing all ornament,",Paragraph
which to our taste often plays a surprising role in the interior (recently,Paragraph
"increasing also on the exterior), he achieves the aesthetic composition of",Paragraph
"the house from the basic elements of accelerated horizontal movement,",Paragraph
"subtly and strikingly stopped verticals, and textured walis that never appear",Paragraph
as supporting but always as supported parts. All visible parts are com-,Paragraph
pletely conveyed as function: the precise relationship of open and closed,Paragraph
areas produces the “building”,Paragraph
Every attentive observer senses the close connection with machine aes-,Paragraph
"thetics, completely new in the history of architecture. In an essay for the",Paragraph
"New York Architectural Record in 1908, Wright says:",Paragraph
"The machine cannot be removed from the world, it is here to stay. It is the fore-",Paragraph
runner of the democracy that is the final goal of our hopes and dreams.,Paragraph
There is no more important work before the architect now than to use this,Paragraph
modern tool to the greatest possible extent. But what does he do instead? He,Paragraph
"abuses this tool in reproducing forms born of other times, under distant skies,",Paragraph
forms that today seem boring because one cannot avoid them anywhere; all,Paragraph
"of this happens with the help of the machine, whase main task it is to destroy",Paragraph
just these forms.?4,Paragraph
"Berlage, Otto Wagner, and Alfred Messel (the latter with the reservations",Paragraph
mentioned above) had successfully championed the cause of Sachlichkeit.,Paragraph
But their Sachlichkeit was restricted primarily to resisting and avoiding,Paragraph
"Unsachlichkeit. Common sense, a feeling for cleanliness and its practice",Paragraph
"found acceptance, and fear of purpose ceased. But they still failed to",Paragraph
address the task directly enough. They remained house builders. It may be,Paragraph
"that their commissions (stock exchange, office building, etc.) had some-",Paragraph
"thing to do with this. At any rate, they did not approach the plan in a new",Paragraph
way. Even Otto Wagner expressly stresses the importance of symmetry,Paragraph
"in the plan: “A simple, clear plan in most cases requires the symmetry of",Paragraph
the work. In a symmetrical arrangement there is some measure of self-,Paragraph
"containment, completeness, balance; an impossibility of enlargement; even",Paragraph
"self-assurance. Gravity and dignity, the constant companions of architec-",Paragraph
"ure, also demand symmetry.”25",Caption
Wright provided the first real breakthrough. Through a positive Sach-,Paragraph
"lichkeit, he developed the country-house plan as something new and directly",Paragraph
"based on life, by returning to the most elementary functions of the inhabi-",Paragraph
ants. This was the decisive turn from formal restraint to a commitment to,Paragraph
ife itself—in the confidence that a form appropriate to a healthy and,Paragraph
orderly life will of necessity be beautiful — space newly conquered by purpose,Title
and function.,Paragraph
"This attitude, when applied to the great tasks typical of the times, could",Paragraph
ead to a new architecture.,Paragraph
"And to an increasing extent in the first decade of the century, factory",Paragraph
buildings and industrial problems represented just such tasks.,Paragraph
Academic and historical styles have been abandoned and the concept of the,Paragraph
facade has been disposed of. Yet the “house” is still standing. Success is,Paragraph
achieved by returning to purpose in an architectural development that has,Paragraph
"its precise counterpart in painting of the period, which likewise disposed",Paragraph
"of academic and historical styles. Its medium is naturalism, which in the",Paragraph
"development of painting always allows a new freedom from prejudice, quite",Paragraph
analogous to the significance that a return to function had for building.,Paragraph
"“Naturalism in architecture is functional fitness” (Kar! Scheffler: Messe,",Paragraph
p. 14).26,Caption
"Virgilio Marchi, Rome: Telegraph station",Caption
Il. No Longer a House,Title
but Shaped Space,Title
Industrial commissions had already produced surprising solutions in,Paragraph
America. Walter Gropius put together an interesting selection in his essay,Paragraph
“Die Entwicklung moderner Industriebaukunst” [The development of mod-,Paragraph
ern industrial architecture} in the German Werkbund yearbook of 1913.27,Caption
The distinguishing feature of these American buildings (without exception,Paragraph
"the work of engineers, not architects) is their complete absence of compul-",Paragraph
"sive ideas about form, their quite unprejudiced design, and their spatial",Paragraph
ealization of production and working processes. Take the grain silos for,Paragraph
he Washbury-Crosby Company in Buffalo: a group of vertical tubes of dif-,Paragraph
"erent heights and widths, with bracing quite openly revealed —no hint of",Paragraph
"adding, balancing, or refinement. Note also the contrast of angular eleva-",Paragraph
"tor sections and connecting tracks extending horizontally, an absolutely",Paragraph
asymmetrical and irregular plant that for this reason is so convincingly a,Paragraph
