text,label
"the commission given to him by society. In an act of self-denial,",Paragraph
"he puts his individual forces into service for common needs, aris-",Paragraph
ing from the new social evolution.,Paragraph
In this attitude is manifested the truth that building is a social,Paragraph
"art. The consequence of this conception, which has become the",Paragraph
"guiding idea of the new spirit of building, is the general effort",Paragraph
to bring building again into a reasonable organic relation to the,Paragraph
"actual social and economic world, thereby re-establishing that",Paragraph
"indispensable identity between the content and the form of life,",Paragraph
which is missed in the works of those who have turned their,Paragraph
backs on their time.,Paragraph
"Now, as to the skyscraper, Sullivan, as a far-sighted and social-",Paragraph
"minded spirit, denied the justification of this new type of build-",Paragraph
"ing, realizing that it was a mere offspring of speculative business",Paragraph
"and its undisciplined forces. As an architect, however, attracted",Paragraph
by its architectural problem appealing so strongly to imagina-,Paragraph
"tion, he took an immense interest and a practical part in its de-",Paragraph
"velopment. In his own conception of the problem, he came to",Paragraph
"the closest realization of his theory, when he built the Sct”",Paragraph
"singer and Mayer Building (now that of Carson, Pirie Scott Co.)",Caption
"in Chicago. With this building, erected about 1g00, he practi-",Paragraph
cally demonstrated his conviction that “every problem has its,Paragraph
"solution within itself.” In the design, any remembrance of the",Paragraph
traditional idea of masonry has disappeared. Its main features,Paragraph
clearly manifest the skeleton system used for the construction:,Paragraph
"the architectural lines follow exactly the form of the steel frame,",Paragraph
"the windows are enlarged to the full width of the frames, and",Paragraph
the large openings are only separated by small vertical piers.,Paragraph
With its emphasized horizontalism derived from the continuous,Paragraph
"bands of spandrels between long rows of broad windows, the",Paragraph
design anticipated a pattern that soon became characteristic for,Paragraph
the works of modern architecture. And while the upper part of,Paragraph
"the building, almost bare of architectural detail, presents for the",Paragraph
first time a strict and logical solution of the problem in ques-,Paragraph
"tion, the urge and pleasure of self-expression, never put fully",Paragraph
"at rest in an artist, is worked off on the two lower stories, the",Paragraph
only ones which are really visible at a glance from the street.,Paragraph
Their walls are covered with a rich ornament of the most fanci-,Paragraph
"ful design, executed in a fine, lacy grille-work.",Paragraph
Demonstrating the brilliancy of Sullivan’s draftsmanship and,Paragraph
"the originality and abundance of his fantasy, this ornament is",Paragraph
"certainly the most personal, but also the most transient part of",Paragraph
"his work. Though it is exclusively based on naturalistic motives,",Paragraph
"in the conduct of its sweeping and swinging lines, its design",Paragraph
bears an obvious similarity to the abstract ornament of the Art,Paragraph
"Nouveau movement, therewith proving a striking continuity of",Paragraph
the time in the forms of artistic expression. Within Sullivan’s,Paragraph
"work, this ornament, springing from the unappeased desire for",Paragraph
"personal expression in architecture, remains a residue of the",Paragraph
nineteenth century.,Paragraph
"But while Sullivan, the architect, with one foot was still stand-",Paragraph
"ing on the individualistic ideas of the past, with the other foot",Paragraph
he already stood on the ground of the twentieth century. And,Paragraph
"as a philosopher, he certainly looked far ahead of his time, help-",Paragraph
ing with his theoretical contributions the new spirit of building,Paragraph
to become conscious. And he knew how to formulate the results,Paragraph
"of his thinking in excellent writings. His two books, Kinder-",Paragraph
"garten Chats and The Autobiography of an Idea, are rich",Paragraph
sources of ideas on the nature of building. He plainly points out,Paragraph
"in these books that building is a social manifestation, and if we",Paragraph
"want better building, we must first have a better society. As an",Paragraph
"architect, the author had learned by experience that to restore",Paragraph
architecture to a living art is beyond the power of a single in-,Paragraph
"dividual, even if he be a genius in the art. He knew that this",Paragraph
"task needed for its solution a collective effort, and that this effort",Paragraph
could only be successful if it were sincerely supported by society.,Paragraph
"“What the people are within, the buildings express without; and",Paragraph
"inversely, what the buildings are objectively is a sure index of",Paragraph
what the people ate subjectively.” But it was the voice of the,Paragraph
preacher in the desert. His teachings did not turn the American,Paragraph
mind. His fermenting ideas were neither echoed by a revolu-,Paragraph
"tionary movement, nor followed by a new school. Even his prac-",Paragraph
"tical work, revealing so many spores of a new creative efflores-",Paragraph
"cence, depended for its continuation upon two eyes, which were",Paragraph
"Frank Lloyd Wright's, his only important disciple.",Paragraph
ACADEMIC REACTION,Title
"The tragic fate of the United States, its inability to achieve",Paragraph
"spiritual continuity, to build up an artistic tradition of its own,",Paragraph
soon became once more obvious. The promising seed that Sul-,Paragraph
livan had sowed in American ground with his bold experiments,Paragraph
towards a realistic architecture based upon the principle of or-,Paragraph
"ganic order, was buried before germination had taken place",Paragraph
under the White City of gypsum which formed the architecture,Paragraph
of the Chicago World’s Exposition in 1893.,Paragraph
The great world’s fair is a typical modern institution that,Paragraph
"arose with the nineteenth century, and hitherto it had been",Paragraph
used for demonstrative experiments in progressive building; the,Paragraph
"Great International Exposition in London, in 1851, for instance,",Paragraph
set the first landmark in modern building with Paxton’s Crystal,Paragraph
"Palace, and for the Exposition at Paris in 1889, Gustave Eiffel",Paragraph
"built his great tower, demonstrating the potentialities of the new",Paragraph
"iron construction. At Chicago, however, this extraordinary",Paragraph
chance was deliberately excluded from the beginning. At the,Paragraph
decisive meeting of the commission of artists in whose hands the,Paragraph
