text,label
"166 The Kiss, by Gustav Klimt, water-colour and gouache design for a mosaic",Caption
for the dining-room of Hoffinann’s Palas Stoctet (IL 164),Caption
The greatest contribution of Germany during these years,Paragraph
"was the foundation of the Deutscher Werkbund in 1907, the",Paragraph
"society in which architects, craftsmen and manufacturers met",Paragraph
and in which the new conception of industrial design was,Paragraph
"evolved, a conception whose origin in England — in spite of all",Paragraph
the conflicts between Morris’s faith in craft and the new equally,Paragraph
enthusiastic faith in the machine— is made patent by the fact that,Paragraph
the term design had in the end to be taken over by Germany,Paragraph
because of the absence of a German word with the same,Paragraph
meaning. An appreciation of the machine and its possibilities,Paragraph
"was not in itself new, and a kind of aesthetic worship of the",Paragraph
machine can be found here and there in all countries and in all,Paragraph
decades of the nineteenth century. As early as 1835 in a parlia-,Paragraph
mentary enquiry in England into the relation between qualities,Paragraph
170,Title
of design and Britain’s exports the neo-classical architect,Title
T.L. Donaldson had said that he knew no ‘example of a perfect,Paragraph
"machine which is not at the same time beautiful’.6? Redgrave,",Caption
"one of Henry Cole’s circle, in his report on design at the 1851",Paragraph
"exhibition, had similarly written that in objects ‘where use is",Paragraph
so paramount that ornament is repudiated .. .a noble simplicity,Paragraph
"is the result’.63 And so it goes on to Oscar Wilde, the aesthete:",Paragraph
"‘All machinery may be beautiful... Do not seek to decorate it.""64",Caption
But it was still a far step from Wilde's purely aesthetic reaction,Paragraph
"and the Cole circle’s recognition of the problem on paper, to its",Paragraph
final facing and solving by the Werkbund.,Paragraph
"The Werkbund published ycar-books in the years 1912-15,",Paragraph
and they contain the record of what was achieved. [lustrated,Paragraph
"are a tea-set by Riemerschmid for the Deutsche Werkstitten,",Paragraph
linoleum by Riemerschmid for the Delmenhorse Linoleum,Caption
"factory, and electric kettles and fans by Behrens for the A.E.G.",Paragraph
168-9 Designs by Richard Riemerschmid for mass production: (left),Caption
"linoleum tor the Delmenhorst factory, 1912, and (below) a tea-set for the",Caption
Deutsche Werkstitten,Title
;,Paragraph
oh,Title
a},Title
Te,Title
i,Title
F,Title
The case of Behrens is the most significant in Europe at that,Paragraph
moment. The Allgemeine Elektrizititsgellschatt or A.E.G.,Paragraph
under its director Paul Jordan took up the new Werkbund,Paragraph
principles in earnest and made Behrens the architect of their,Paragraph
"buildings, factories as well as shops, the designer of their",Paragraph
products and even their stationery. Behrens was the first of the,Paragraph
line that leads to the present-day American stylists or Gio Ponti,Paragraph
and Arne Jacobsen. But his buildings seen purely as architecture,Paragraph
"are as important. What Garnier was doing at Lyons, Behrens",Paragraph
"""75",Title
"179 The Fagus factory at Alfeld on the Leine, designed in 1910 by Behrens’",Caption
"young pupil Walter Gropius, summed up all that had been achieved in",Paragraph
"pre-war industrial architecture. Slim brick posts, and all the rest glass; no",Paragraph
posts at the corners at all,Paragraph
"did in Berlin, and his expression of the nobility of work is even",Paragraph
"purer, and more detached from motifs of the past, than Garnier’s.",Paragraph
The final synthesis of all that had been developed in industrial,Paragraph
architecture to that time is the Fagus factory for shoe-trees at,Paragraph
"Alfeld on the Leine, which was designed by the much younger",Paragraph
"Walter Gropius, pupil of Behrens, in collaboration with Adolf",Paragraph
"Meyer, in 1910, the very year of Loos’s Steiner House. The two",Paragraph
buildings have this in common: a ruthlessly cubic shape and the,Paragraph
"total absence of ornament. But Gropius dealt with a novel job,",Paragraph
"Loos with an old one, and Gropius courageously picked up the",Paragraph
"threads of the existing, utilitarian, essentially anonymous",Paragraph
"architecture of glass set in a structural frame, such as they were",Paragraph
to illustrate it in the Werkbund year-book of 1913. And he,Paragraph
imbued it with the nobility he had scen in Behrens’ factories,Paragraph
and a social awareness ultimately derived from the Morris,Paragraph
Movement.,Paragraph
176,Title
The illustrations just referred to accompanied an article by,Paragraph
Gropius on the development of modern industrial architecture,Title
in one of the Werkbund year-books. Other articles were by,Paragraph
"Riemerschmid, by Behrens and also by Muthesius, who more",Paragraph
than any other was responsible for leading the Werkbund in the,Paragraph
twentieth-century direction. He had to fight his case against,Paragraph
"the opposition of van de Velde, who pleaded for individual",Paragraph
expression where Muthesius wanted to develop standards.,Paragraph
CHAPTER FIVE,Title
Towards the International Style,Title
Muthesius in the famous discussion at Cologne in 1914 said:,Paragraph
‘Architecture and with it the whole area of activity of the,Paragraph
Werkbund moves towards standardization (Typisierung) .. .,Paragraph
Only standardization can . . . once again introduce a universally,Paragraph
"valid, self-certain taste.” Van de Velde answered: ‘As long as",Paragraph
there are artists in the Werkbund . . . they are going to protest,Paragraph
"against any suggestion of a canon of standardization. The artist,",Paragraph
"according to his innermost essence, is a fervent individualist, a",Paragraph
"free, spontaneous creator. He will never voluntarily submit to",Paragraph
"a discipline forcing on him a type, a canon.’ It must have been",Paragraph
a memorable moment — Art Nouveau at its best resisting the,Paragraph
needs and declining the responsibilities of the new century.,Paragraph
In fact the victory of Muthesius was assured even before the,Paragraph
Cologne meeting. The meeting was held apropos the first,Paragraph
"Werkbund exhibition, and this exhibition, at least in its most",Paragraph
"important buildings, actually demonstrated that victory, and",Paragraph
would have demonstrated it internationally if the outbreak of,Paragraph
the First World War had not disrupted European unity and held,Paragraph
"up cultural progress. Among the buildings, Bchrens’s Festival",Paragraph
"Hall was disappointingly classical, Hoffmann’s Austrian pavilion",Paragraph
"equally classical outside, but inside had a playfulness which was",Paragraph
"as back ward-pointing, as was van de Velde’s impressive theatre",Paragraph
with its emphatic curves. The two most powerful buildings,Paragraph
were the Glass House by Bruno Taut and Gropius’s Halle des,Paragraph
Machines and attached offices of a fictitious factory. Taut’s,Paragraph
"prismatic dome was the most original shape in the exhibition, a",Paragraph
prophecy of geodesic domes to come. The glass wall below 1s,Caption
in the line of descent of Guimard and Perret. Groptus at this,Paragraph
"moment was clearly influenced, not only by Behrens but even",Paragraph
more by Frank Lloyd Wright whose work had been made,Paragraph
t80 Staircase in Bruno Taut’s Glass House at the Cologne Werkbund Exhibioon,Caption
"pt 1914, entirely of glass bricks (ct. JM. 101) and iron",Paragraph
182 fright) Carson Pirie Scott »,Title
"store, Chicago, by Sullivan",Caption
(1899-1904). Note the,Paragraph
"dominant steel frame, clad in",Paragraph
white terracotta and ending in,Paragraph
a (since removed) caves gallery;,Paragraph
the ‘Chicago windows’ (fixed,Title
centre and movable sides); and,Paragraph
the lush ornament framing the,Paragraph
display windows (see Ill. 25),Caption
181 (left) Glass House by Bruno,Caption
"Taut (1914), with a prismatic dome",Paragraph
foreshadowing Buckminster Fuller,Title
known to Europe first by two publications issued in Berlin in,Paragraph
1910 and 1911 and then by lectures of Berlage’s who had,Paragraph
himself visited Chicago in 1911.,Paragraph
"The Chicago to which he made his pilgrimage was, however,",Paragraph
"no longer that of Sullivan, though Sullivan was still alive.",Paragraph
"After the completion of the Carson Pirie Scott store in 1904, he",Paragraph
received no further commissions of importance and died lonely,Paragraph
and disappointed in 1922. When at the great Chicago Exhibition,Paragraph
"of 1893 the classicism of Beaux-Arts derivation had triumphed,",Paragraph
he had prophesied that this would put back architecture in,Paragraph
America by fifty years. He was nearly right. The so-called,Paragraph
School of Chicago fizzled out during the last years before the,Paragraph
"First World War, and though something equally influential",Paragraph
"took its place, it was not of the calibre of the work of the School",Paragraph
of Chicago. What had been work in new materials and for new,Paragraph
