text,label
"Barthes, Roland, “Semanlogie et urbanisme.” ies 1 aerhisecenre",Caption
A aajourd bt 908),Title
"Frampton, Kenneth, ""Armeriss, 1960 1970. Notes on Urbans Images",Caption
"and Theanes,” Cambeils 359-60 1971",Title
"Sarkis, Hashim, “Space foe Revognition.” an Thy Premae of",Paragraph
"Malnexdturaiiom: Eadevatvon and Awtracmy in the Lot Comsury,",Caption
edited by George Katiaficas and Teodros Kites. New York,Caption
Routledge. 199%,Paragraph
"Vavnis, Areandes, and Liane Lefarere. ” “Thinking in forms Ac",Paragraph
Well Ax Words’ Kevie Lynch and the Cognitive Theory of the,Title
"City,” Design Book Rersew 26 (Bil 1992)",Caption
"MACKINTOSH, CHARLES RENNIE 1868-",Title
1928,Title
"Architect, Scotland",Title
"By the end of the 19th century, the Glasgow School of Act was",Paragraph
"one af the leading art academies in Europe, and after early success",Paragraph
"in the fine arts, the late 1RHs saw Glasgow's roputavon in archi",Paragraph
tecture and the decorative arte reach an all-time high. At the,Paragraph
very heart of this success was a takemied young architet and,Paragraph
"designer, Charles Rennie Mackintosh, whave reputation was to",Paragraph
quickly spread beyund tus ative uty and who. more than 4,Paragraph
century later. is still reganded ay the father of “Claagere atyte.”,Paragraph
"In 1884 Mackuneush was apprenuced wa ful architect,",Paragraph
"John Hutchison, bur in 1889 he teanstetred to the farger. mate",Paragraph
eublished ay pracuce of Honeynian and Kepps. To compk,Paragraph
"ment his architectural apprenticeship, Mackintosh enrolled in",Paragraph
"evening classes at the Glasgow School of Art, where he pursucd",Paragraph
"vanous drawing programs, Here, under the watchful cye of the",Paragraph
"headmaster, Francis Newbery. his takcacs Hounished, and sn the",Paragraph
school's library he was able to consult the latest an hatecture and,Paragraph
design journals. beconung increaungly aware of his contempor-,Paragraph
anes both ar home and abroad.,Paragraph
Mackincosh’s projects fos Honeyman and Keppie during the,Paragraph
carly 1890s displayed an inceeased maturity. His design for the,Paragraph
Glagow Herald Building (1894) incorporated some curting-,Paragraph
"edge technology, including a hydrupneumatic lift and tire",Paragraph
"resistant diatomite woncrete flooring, Eater at Martyrs’ Public",Caption
"Schuol (1895), despiee a somewhat reverted brief, he was able",Paragraph
"to introduce some elaborate but controlled detailing, intuding,",Paragraph
the central rout trusses.,Paragraph
"Ata public lecture on architecture un 1893, Mackintosh ar-",Caption
pool that architects and designers should be given greater artist.,Paragraph
frecdum and independence. He binucll began to experiment,Paragraph
"with a range of decorative forms, producing designs for furniture,",Paragraph
"metalwork, and the graphic aro (including highly svlized post-",Paragraph
"ers and waretcolors), often im partnership with his frend and",Paragraph
"colleague at Honeyman and Keppic. Herbert MacNait, and ewo",Paragraph
"fellow students, Margaret and Frances MacDonald.",Paragraph
In 1896 Mackintosh gained his most substantial commussion:,Paragraph
to devign 2 new building for the Glaguw School of An. This,Paragraph
"was wo be his masterwork. Significantly, the building was con-",Paragraph
structed in two distinct. phases— 1897-99 and 1907-09—,Paragraph
"because of a lack of maney. Seylistically, the wihstantial delay",Paragraph
in complerion offered Mackintosh che opportunity to amend,Paragraph
"and fully integrate hiv origin) design (of 1896), which wed",Paragraph
"much to Scotlands carlees barunial tradition, with a second half",Paragraph
to the building that loaked very much to the 20th century,Paragraph
chrough ib use of materials and technology. Mane dramatic of,Paragraph
"all the interiors was the aew Library (completed in 1909), which",Paragraph
was a complex space of rimbct posts and beams. [ts construcaon,Paragraph
"owed much to radivonal Japanese domestic intenors, bur ubti-",Paragraph
mately the building was an ecectic mia of styles and influences.,Paragraph
"In Europe, rhe originality of Mackintosh’s sryte was quickly",Paragraph
"appreciared, and in Germany, and particularly in Austria, he",Paragraph
received acclaim and recognition for his designs. He enuered an.,Paragraph
"open competition to design “A House for an Are Lower,” pur",Paragraph
forward in 1900 by a German design joumal. Zeitschrift far,Paragraph
"Inaendrtorution. Nihough he failed to win the competition, his",Paragraph
architectural devigns were judged to be of such a high aandard,Paragraph
that they were Later reproduced a» a poetfulio of prints,Paragraph
"Rack in Scodand at the Hill House (1904) an Helensburgh,",Paragraph
the publisher Walter Blackic commissinned Mackineash to de-,Paragraph
"sign « substantial farmly homse. In ins appearance, t owed much",Paragraph
to hit House fut an Art Lover deagns and an carher completed,Paragraph
"domesric commission, Wandyhill (1900). Externally, the Hill",Caption
House was notable for its simple and solid massed forms with,Paragraph
"lide omamentation, yeu internally the rooms cauded light and",Paragraph
space. and the use of color and decoration was carefully con-,Paragraph
ceived.,Paragraph
"Throughout his career, Mackimosh relied on just s handful nf",Paragraph
Patrons and supporters. The Glasgow businesswoman Catherine,Caption
"Cranston proved to he one af his most influential, and her series",Paragraph
of teasuom interivr (designed and furnished berween 1896 and,Caption
"1917) provided him with a virnial freedom to experiment, Re-",Paragraph
sponsible far their “total design.” Mackintosh provided the tea-,Paragraph
"rooms with furnsure (inchading the dramatic high-bach chairs),",Paragraph
"light fierings, wall decorations, and even the cutlery.",Paragraph
Despite success in Europe and the support of dients such as,Paragraph
Blackie and Cranston. Mackintosh’s work met with considerable,Paragraph
indifference at home. and his carcer son declined. Few private,Paragraph
clicnes were sufficently sympathetic to want his “total design”,Paragraph
of house and interior. He entered the competition w design a,Paragraph
cathedral (1902) for the ary of Liverpool. but although hrs de-,Paragraph
"sign showed a Gothic quality as requested. his entry was rejected,",Paragraph
and his design for Scotland Street School (1904) in Glasgow,Paragraph
"was to be his last public commission,",Paragraph
"Hill House (1904), Helensburgh. Scodand",Caption
© Howand DavivGreathinkdings cont,Title
Ry 1914 Mackincosh had despaiced of ever teceiving the level,Paragraph
of tcvognition in Glasgow that he felt he deserved. tle became,Paragraph
increasingly obstinate and invapable of comprontie. and it is,Paragraph
known that this cxceted unnecemary peeeuires on his colleagues.,Paragraph
"hy an attempt to resurrect his carcer, Machantush tesigned from",Paragraph
"the peactice and with his wife, Margaret MacDonald, moved to",Paragraph
London.,Paragraph
"This was unfortunate umung, for with the oaset of Workd",Paragraph
"‘War Ff, all budding was severely resenicted. Advenmurous plans",Paragraph
"for a suste of artists’ studios and a theater were never built,",Paragraph
"However, after making adjusanenc to the extenor of a midter-",Paragraph
"raced house (1946) at 78 Demgare in Northampton, the client.",Paragraph
"WJ. Bassett-Lowke, commissioned Mackintosh to redecurate a",Paragraph
number of the building's inveriors. including the Guests’ Bed-,Paragraph
oom (1919). These designs shaw him working in a bold new,Paragraph
"styie of decoration and construction, using pemary colors and",Paragraph
"frometric motifs, It was an output of extraordinary vitality and",Paragraph
"originality, but it wene virtually unheeded.",Paragraph
Perva Trowiss,Title
"See abe Glasgow School of Art, Scodand; Vieans Secession",Caption
Biography,Title
Bor in Glasgow. Scotland. 7 Junc 1868. Apprenticed to archi-,Caption
"tect Joha Hutchinan 1884 -94: right clases, Glasgow School",Caption
of Art 1884-88; won the prestigious Alexander Thomson Trav-,Paragraph
"elling Scudenahip (1890), which allowed him to undertake an",Paragraph
architectural cour of Fully in 1891. Married artist Margaret Mac-,Paragraph
"Denald 1900. Drafesman, Honeyman and Keppic, Glaguw",Caption
1BBB; partner 1901-1913: with wife and Frances and Herbert,Paragraph
"MacNair, formed ube astiatic group The Four, Private practice",Paragraph
"as architect, textile designer, and painter [rom 1914. Moved to",Paragraph
"Walberswick, Suffolk 1914, 1914-15, lived in Chelsea, London",Caption
designing textiles and caccuting small projects. Moved to Port,Paragraph
Vendecs. South of France in 1923 and took up wareronlor painr-,Paragraph
ing. Fell ill in 1928 and returned to London. Died in London.,Paragraph
10 December 1928.,Caption
Sdlected Works,Title
"Glaguw Hecakd Budding Tower (with Joho Keppic), 1894",Caption
"Martyrs’ Publ: School, Clagow (wuh Keppie), 1594",Caption
"Atgyle Sureet ‘Teatuomn, Glaguw, 1897",Caption
"Eastern Sectnin, Glaygyw School uf An, 1897-99",Caption
"Wiliam Davidion House (Windyhdl), Kinacolm, Scotland, 1900-01",Caption
"Svottish Section (deseruved), International Exhibstion af Modern",Paragraph
"Decorative An, Tuntt, 1902",Caption
"Cathedtal (compenuon projet, unbubt), Liverpool. 1902",Caption
"Scodand Street School, Glagow, 11H",Caption
"WW Blokic House (Hill Home), Helenaburgh, Scudand, 1902-04",Caption
"Rodeuge uf Wentern Section, Glugow School of Art, 1907-09",Caption
"Ingram Scveet Teatcumns, Glasgow, 1900-32",Caption
"Willow Tearuomns, Glagow, [903-17",Caption
"W)). Bancts.Lawhe House, 78 Demgate, Northampton, 1916-1919",Caption
"ames. H. Jefferson, Charles Brame Mackintosh ard the Glasgow:",Caption
"Soheal of Art, Glasgow: The Glasgow School of An. 1961, 2ad",Caption
edition 1979; 3rd odition 1948,Title
"Billcliffe, Roger, Charies Rewmie Mackenrch. The Complete Furnituer,",Caption
"Furniture Drswing and heterion Designs. Landen; Joba Mustay,",Caption
1979; Ind edition 1980; 3rd edition 1996,Title
"Beets, David, 2 Markinsosh: The Ports: of Workmansiup, Lavcdon",Caption
"Reaktion Books, 1992",Caption
"Buchanan, Wilkiam, et al. (editor), Mactinterh’s Maseerworh.",Caption
"Glasgove: Drew, and San Francisco: Chronicte Books, 1989",Caption
Comper Jackie. Mackinsosh Arcintecrure: The Complete Bei and,Caption
"Pryects, London: Academy Editions, 1977: 2nd edition",Caption
196A; 3rd edition 1989,Title
"Crawford, Alan, Charles Renate Mavkineesh, New York and London:",Caption
"Thames and Hudsan, 1995",Caption
"Howarth, Thoma, Chari Rennie Macktnimah and she Mudern",Title
"Mocement, Votsdots. Routteuge and Kegan Paul, 1952; 2nd",Caption
edition 1977; 3nd edition 1990,Title
"Kaplan, Wendy (edieor), Charles Rrmie Macksateyh, (lagu:",Paragraph
"Glmgow Muscuew, and New Yosh: Abbeville Pree, 1996",Caption
"Lovell, Susan (editor), Four studies on (harley Reunar Mackintosh,",Caption
New York: New York Schuol of Interior Design. 1996,Caption
"Macaulay, James, Glargour School of Art: Charkes Rennie Mactinted,",Caption
"London: Phaidom Presa, 1993",Caption
"Macaulay, Jarnes, The Hill Howse: Charles Rennie Mackinsash,",Caption
"London: Phandon Prema, 1994",Caption
"Macleod, Robert. Charles Reunar Mackintosh: Archisect and Artot,",Caption
"London: Coumry Life Banks, 1968; 2nd edition baton:",Caption
"Collins, 1983",Title
"Robertson, Pamets (edlitoe), Cherie Renwie Machinauh: The",Caption
"Archiectural Papers, Kerilebury. Ordonishire: White Cockade,",Caption
"and Cambrder, Massachusetts: MIT Press, 1990",Caption
"Roberson, P: (editor), Charis Rennie Mackinwosh: Archstecturad",Caption
"Sherches, Glsgow: Huncerian Art Gallery, 1979",Caption
"Steele. James, Charis Rennie Mackintosh: Synsbeus in Form, New",Caption
"Youk: Wesley. and Londan: Academy Ediuons, 194",Caption
MAIDAN,Title
The corm maiden defines a designed upon space in the urban,Paragraph
context and has been used particularly to describe such spaces,Paragraph
in cities of the Muslim warld. An impustant component of sev-,Paragraph
"eral urban centers, historically the maidan was created theough",Paragraph
"enmacinun, premeditated acts of urban design, involving not only",Paragraph
"ureets, squares, and impoerant linkages uf the city but also ruc-",Paragraph
counding groups of building or building emembles within which,Paragraph
i¢ was sometimes contained. In chis respect. the maidan differed,Paragraph
"Gignifwandy from other smaller, relatively minor, and less formal",Paragraph
spaces created within the structure of the city through dhe grad.,Paragraph
"aul accretion and growth of urban fabric. In form and function,",Paragraph
maitans were similar in several respects to the piarzas of medieval,Paragraph
European cities and frequendy served ax independent elements,Paragraph
"of aesthetic display or as locations for community activities, such",Paragraph
"as public gatherings, processions, and parades",Paragraph
