text,label
"ramps of the penguin pool at the London Zoo (1933-34, Berthold Lubetkin), and the",Paragraph
"Zementhalle in Zurich (1939, Robert Maillart). These lightweight shells foreshadowed",Paragraph
the possibilities of reinforced concrete in the hands of talented structural engineers such,Paragraph
"as Felix Candela and Eladio Dieste in Latin America. Joaquim Cardozo, Niemeyer’s",Paragraph
"engineer, participated in the creation of the church. The avantgardism of Niemeyer’s",Paragraph
structure was widely rejected among the local clergy and the Minas Gerais bourgeoisie,Paragraph
"who did not accept such secular forms for a religious building; in fact, the church",Paragraph
"remained abandoned and converted to a radio station until 1959, when it became",Paragraph
definitively a church.,Paragraph
"The urbanization project of Belo Horizonte unfortunately did not prosper, and",Paragraph
"Pampulha began to decline, culminating in the contamination of the lake. Today,",Paragraph
"Niemeyer’s buildings have been restored, and the area has been recuperated as a space",Paragraph
"for public leisure. Some European critics, in particular Bruno Zevi (1953) and Manfredo",Paragraph
"Tafuri (1979), argued that the chapel’s freedom of design was overly formulist. The",Paragraph
Italian critic Gillo Dorfles (1984) identified a nascent neobaroque modernism (or baroque,Paragraph
rationalism) in Niemeyer’s work. The French critic Jean Petit (1995) affirmed,Paragraph
Niemeyer’s autonomy from the prevailing European rationalism. According to Le,Paragraph
"Corbusier, an early mentor and collaborator, Niemeyer was able to marry the",Paragraph
emotionalism of the baroque with the industrial and austere materials of reinforced,Paragraph
"concrete. Without question, Pampulha in the 1940s emerged as the forerunner of the",Paragraph
expressive freedom of English and American Brutalism that emerged at the end of the,Paragraph
Second World War.,Paragraph
ROBERTO SEGRE,Title
"Burle Marx, Roberto (Brazil); Candela, Felix (Mexico); Church;",Paragraph
"Concrete Shell Structure; Corbusier, Le (Jeanneret, Charles-Edouard)",Caption
"(France); Costa, Lucio (Brazil); Nervi, Pier Luigi (Italy); Niemeyer, Oscar",Paragraph
"(Brazil); Pampulha Buildings, Belo Horizonte, Brazil; Rationalism",Caption
Further Reading,Title
"Botey, Josep Maria, Barcelona: G. Gili, 1996",Caption
"Botey, Josep Maria, and Miquel Dalmau, Barcelona: Caixa Barcelona, 1990",Caption
"Bruand, Yves, Sao Paulo: Editora Perspectiva, 1981",Caption
"Cavalcanti, Lauro, Rio de Janeiro: Taurus Editora, 1995",Caption
"Dorfles, Gillo, Bari: Edizioni Dedalo, 1984",Caption
"Niemeyer, Oscar, “De Pampulha ao Memorial da America Latina,” 100 (March 1989)",Caption
"Papadaki, Stamo, New York: Reinhold, 1950",Caption
"Pereira, Miguel Alves, Brasilia: Editora UnB, 1997",Caption
"Petit, Jean, Lugano: Fidia Edizioni, 1995",Caption
"Puppi, Lionello, | Milan: Arnoldo Mondadori, 1987",Caption
"Sa Corréa, Marcos, Rio de Janeiro: Relume Dumara, 1996",Caption
"Segawa, Hugo, Sao Paulo: Edusp, 1997",Caption
"Tafuri, Manfredo, and Francesco dal Co, Volume 2, Milan: Electa Editrice, 1979",Caption
"Underwood, David, New York: Rizzoli, 1994",Caption
"Zevi, Bruno, Turin: Einaudi, 1953",Caption
CHURCH ON THE WATER,Title
"Designed by Tadao Ando; completed 1988 Hokkaido, Japan",Caption
Tadao Ando’s Church on the Water (1988) signaled a critical shift in the designer’s,Paragraph
approach and for that reason was widely heralded in the international press. Ando’s,Paragraph
earlier residential works were structured private domains that were isolated from their,Paragraph
"surrounding urban contexts. The chapel, however, was a communal building designed for",Paragraph
"an idealized landscape, Ando’s response to an earlier chapel on Mount Rokko (1986),",Paragraph
rather than for a specific site or client. This is why published presentation drawings do,Paragraph
"not reflect the realities of the site, a point that would be otherwise odd, considering the",Paragraph
importance of nature in the design. It is also the reason that such a long period passed,Paragraph
between the building’s design in 1985 and its construction in Hokkaido in 1988.,Paragraph
"In the Church on the Water, nature becomes an active force. The sanctuary is",Paragraph
"essentially an open-ended shallow box, overwhelmed by a flat artificial pool. When the",Paragraph
"only separation between the two territories, a large glass wall, is rolled to the side, it",Paragraph
"erases any distinction between interior and exterior. Notably, this is also the only one of",Paragraph
"Ando’s churches in which the altar area is depressed rather than raised, a gesture that",Paragraph
increases the sense of spatial continuity and that is echoed in shallow terraces in the pond.,Paragraph
"In the 1986 essay “Mutual Independence, Mutual Interpenetration,” Ando wrote,",Paragraph
"“Within a site, architecture tries to dominate emptiness, but at the same time emptiness",Paragraph
"dominates the architecture. If a building is to be autonomous and have its own character,",Paragraph
not only the building but the emptiness itself must have its own logic.” There are clear,Paragraph
parallels between Martin Heidegger and Eastern thought that make it difficult to,Paragraph
"determine the roots of Ando’s phenomenology, but this character of nothingness, found",Paragraph
"in the blank pool, holds an important place in both philosophical systems. It is not God",Paragraph
"but, rather, man in nature that is the focus of this chapel. As Ando declared, “To",Paragraph
"experience God in this natural setting, perhaps, is to experience the encounter with one’s",Paragraph
"own spirit” (Ando, 1989). Elsewhere, Ando goes further: “For me, the nature that a",Paragraph
"sacred space must relate to is man-made, or rather an architecturalized nature. I believe",Paragraph
"that when greenery, water, light or wind is abstracted from nature-as-is according to",Paragraph
"man’s will, it approaches the sacred” (Ando, 1991).",Paragraph
The building was intended not as a religious structure but simply as a commercial,Paragraph
chapel for wedding services. In a country where only an infinitesimal percentage of the,Paragraph
"population is Christian, the fashion of having “Christian” weddings is merely a reflection",Paragraph
"of Westernization. Thus, many of the conventional accoutrements of a church are",Paragraph
"unnecessary, in keeping with Ando’s characteristic ascetic minimalism. With economic",Paragraph
"pros-perity in the 1980s, young Japanese also embraced the larger Christian wedding",Paragraph
"ceremony as an opportunity for display. As a result, Ando’s wedding chapels share with",Paragraph
several other projects from the 1980s an irony: although he established a critical attitude,Paragraph
"in opposition to the comfort and decorative tendencies in architecture of the period, his",Paragraph
works were embraced by the very consumer culture he denounced.,Paragraph
Some critics have implied that this was merely a “radical chic” gesture by fashionable,Paragraph
"Japanese, but it is worth noting that Ando’s work was also compatible with a narcissism",Paragraph
"characteristic of the time. In 1986, Ando was developing a conception of space based on",Paragraph
"the physicality of the body and the use of the walls and floors as framing devices,",Paragraph
"articulated in his 1988 Englishlanguage piece “Shintai and Space.” In Japanese, the word",Paragraph
has three meanings; the most common use of the word refers to religious icons and other,Paragraph
"objects intended for worship. In addition, the word indicates one’s own body or a course",Paragraph
"of action. Had Ando used Japanese characters in writing his piece, he would have had to",Paragraph
"choose one of these meanings. In English, it was possible for him to fuse them; he",Paragraph
explains that refers not only to the body but also to “spirit and flesh” and declares that,Paragraph
the ofa site is grasped only through the .,Paragraph
It is difficult not to measure the space with one’s body. Small granite pavers in the,Caption
sanctuary are only slightly more than shoulders’ span in length. The markings of,Paragraph
"formwork on Ando’s trademark concrete walls are the size of a single bed, and because",Paragraph
"the walls of this building are almost three feet thick, the imprints of form-tie separator",Paragraph
"cones are very close together. Risers are shallow and benches low, and the chairs for the",Paragraph
"nervous bride and groom are fragile perches. Thus, despite Ando’s austere and even",Paragraph
"brutish use of unfinished concrete, the building has a delicacy and human scale.",Paragraph
Kenneth Frampton notes that the Church on the Water was “patently influenced” by,Paragraph
Kaija and Heikki Siren’s Otaniemi Chapel (1957) for the Helsinki Institute of,Caption
Technology. The building is less often considered in literature today because the concepts,Paragraph
that Ando initiated here are more skillfully carried out in subsequent works. The religious,Paragraph
