text,label
Emmeloord was bialt in traditional style.,Paragraph
"Nagele was designed by the group “De 8"", then",Paragraph
"the Dutch representative in CLAM, which had",Paragraph
since been joined by Bakema and Aldo van,Paragraph
*Eyck.,Paragraph
"In the early 1y6os, the authorities decided to",Paragraph
stimulate ndustrialization and pretabrication in,Paragraph
housing in order te tackle the persistent housing,Paragraph
shortage. In Amsterdam this gave rise to the,Paragraph
"development of the new Bijlmermeer site,",Paragraph
intended as the culmination of the CIAM ideas,Paragraph
of the 1y30s° high-rise blocks situated amidst,Paragraph
"green areas, with spacious ground-plans and",Paragraph
complete zoning with division of pedestrian,Title
areas and traffic routes. When by the end of the,Paragraph
1460s construction was finally begua on the sit,Paragraph
public opimion bad tured against it. Mass,Paragraph
media and activist groups in most large cities,Title
4,Title
. sere,Paragraph
ue,Title
(976 8). by Herman Herteberger,Caption
vented their opposition to the mpersenal and,Paragraph
costly extension plans in general and pleaded bor,Paragraph
dre-evaluation of older residential districts: thus,Paragraph
the notion of urban renewal was born in,Paragraph
Holland.,Paragraph
From the carly tysos. architects within,Caption
CIAM had been raising sharp criticisms of che,Paragraph
Athens Charter’s directives. A group of “angry,Paragraph
young men” protested against the one-sided,Paragraph
analytical character of the congress meetings,Title
"and in 1953 broke away to torm Team X,",Paragraph
aiming to give new meaning to the notion of,Paragraph
urban identity. Their search for alternatives was,Paragraph
Clearly voiced in the Netherlands when. in,Paragraph
"19sy, van Eyck and Bakema (both members of)",Paragraph
"Team X), with Herman *Hertzberger, became",Paragraph
editors of Form. In this magazine they propa-,Paragraph
"gated their ideas of habitability, identity. con-",Paragraph
"cern for individual needs, a sensibility to small",Paragraph
seale as opposed to large (van Eyck: ‘a house tsa,Paragraph
uny city \ ‘,Title
"demanded a humanized, more sensitive ap-",Paragraph
proach to structural problemy.,Paragraph
and a cit,Title
isa large house’) and,Paragraph
The members of fori were mndividuialsts,Paragraph
Van Eyck realized bis ideas in the Amsterdiim,Paragraph
Burger ceshuris Orphanage. 1937 fer a large,Caption
comples structure consiang of a variety of,Paragraph
"smalbunits, which carned hun the repucigen of",Paragraph
"beng the tarber of Durch *Srruetarativn,",Paragraph
Bakema. on the other lund. sought to ren,Paragraph
CLAM id,Title
used a mastare of build,Paragraph
fis buildings were still quite large. he,Paragraph
e,Title
al. In his city-planning projects he,Paragraph
heighes. Alrhough,Caption
FEC =,Title
tuated the capresive qualiaes of concrete:,Paragraph
Hertzberger clboraied upon the ade at con,Paragraph
structing darge buildings out of snail amity of,Paragraph
Shuman scale’ as can be seen tn the Centraal,Paragraph
Beheer insurance office is Apeldoorn,Paragraph
tyre,Title
and whoo che Vredenboig Mase Congre in,Paragraph
Crrecht figcn Se Prer * Bion who red bis,Title
ideas an the firs sues oF the ew Pena,Title
chlorgedupon Struciuraiism it las awn wt. bs,Paragraph
creaung a urban re]l: dw elivaigs raped abo,Paragraph
the ground on stilts were to preside the stage,Paragraph
for lite in all,Title
“Kasbl ostaute ia,Title
Alchough the members ofthe Pern did nos.,Paragraph
with t Bakew,Title
drei,Title
"themmgives, the",Paragraph
Titsaspects. Ate pactiesaple ice,Caption
PyOs 73,Title
Hengeie,Title
le esception ut bull inuch,Title
Tupact al ntcas Was,Title
"profound. A generation of younger architects,",Paragraph
"including Jan Verhoeven, Pictro Paolo Ham-",Paragraph
mel and Henk Klunder were inspired by them.,Paragraph
"The emphasis on “quality rather than quantity""",Paragraph
was also adopted un 1948 by che Housing,Paragraph
"Minister, Wo F. Schut, who decided to grant",Paragraph
state subsidies for experiments in housing. The,Paragraph
frst realizations were housing projects in Hoe-,Paragraph
"velaken (Verhoeven, 1968-75), Berkel Roden-",Paragraph
"rijs (Verhoeven, Hammel and others, 1973) and",Paragraph
Spaarndam (Klunder. 1976).,Paragraph
"Throughout the Netherlands, the renewal of",Paragraph
old town quarters got started in the early 19708;,Paragraph
this was a joint action of renovation of old,Paragraph
"houses, slum clearance and the building of new",Title
"dwellings, mostly respecting the",Paragraph
"patterns. In addition, the new houses are gener-",Paragraph
ally caretully harmonized with their surround-,Paragraph
ings by height restrictions and use of appro-,Paragraph
priate building An instructive,Title
example is the housing development in Zwolle,Paragraph
(1977). built by van Eyck and Theo Bosch.,Caption
"In the case of urban renewal, there has often",Paragraph
been an clement of user’s participation. To be,Paragraph
"sure, there ty nothing new about this. As carly as",Paragraph
ty6} Nicolaas John Habraken had advocated,Paragraph
the participation of future users in the building,Title
"of their dwellings, and as a result the Stichting",Paragraph
Architecten Research (SAR) was founded in,Paragraph
5964. The SAR developed a method to permit,Paragraph
the tuture occupants 4 say in planning both the,Paragraph
floor-plans and in the design of their houses and,Paragraph
"their colour, and even in deciding the position",Paragraph
"of such details as windows and doors, all within",Paragraph
given limits. An outstanding example of SAR,Paragraph
sting street,Title
materi,Title
"Netherlands. Bulmeer Station, Amsterdam",Caption
"fiy37 So}, by Spangberg and van Rije",Caption
housing is the site at Papendrecht (Frans van der,Paragraph
"Werf, 1978).",Paragraph
By 1980 the architecture of the Netherlands,Title
was rather diverse. In most new housing sites,Paragraph
and also in che completely new town of Almere,Paragraph
(Zuidelijke Tjsselmeer Polder) the building,Caption
practices of the 1y70s have continued: low-rise,Paragraph
housing with a variety of ‘individualistic’ styles,Paragraph
"along winding streets. At the same time, how-",Paragraph
"ever, many architects — particularly those not",Paragraph
involved in the housing sector —- have followed a,Paragraph
"line of their own. especially since c. 1978, when",Paragraph
the architectural debate was given fresh,Paragraph
momentum.,Paragraph
The tradition of the 1g20s Moderns is contin-,Paragraph
ued in the work of such architects as: Petrus,Paragraph
Hendrik van Rhijn and Bernard Antonie Jo-,Title
"hannes Spangberg, designers of the Amsterdam",Caption
city railway (1y77 on); and Willem Gerhard,Paragraph
"Quist, architect of the Berenplaat Waterworks",Caption
"(1960-$) on Beijerland, the Kralingen Water-",Paragraph
works near Rotterdam (1473-7) and the exten-,Paragraph
sion of the Rijksmuseum Kréller-Miller,Caption
"(i970 7), Otterlo.",Caption
"Carel Weeber, an influenual architect, has",Paragraph
advocated a re-evaluation of the architectural,Paragraph
"and town-planning discipline, which seems to",Paragraph
have been lostin the democratizing wave of the,Paragraph
1960s and ty7os. Examples of his work. such as,Paragraph
the Arenaplan housing scheme in Alphen aan,Title
den Rijn (1976-80) and the Peperklip develop-,Paragraph
"ment (syXo-2) in Rotterdam, reveal his predi-",Paragraph
lection for (mega-)structures. His,Paragraph
dislike of nostalgic clements in housing is shared,Paragraph
b,Title
distinct,Title
y ny of his colleagues.,Paragraph
Since tyko the polennicist/architect) Rem,Title
"*Koolhaas has exercized a great influence,",Paragraph
"especially on vounger architects, with his theor-",Paragraph
r,Title
ics of form and his tocus on the dynamics of,Paragraph
large cities.,Paragraph
A special place is occupied by Dom Hans van,Paragraph
"der Laan, a Benedictine monk, who bad been a",Paragraph
pupil of Granpré Moli¢re in the ty2os. After,Caption
World War If he set out to research basic,Paragraph
"architectural principles, and over the years has",Paragraph
developed his own system of measurement and,Paragraph
a theory of proportions. He set out his id,Paragraph
the book Architectural Space (1973). and they are,Paragraph
reflected in the design of the conventual church,Paragraph
"(1960-7) at Lemiers, Vaals. HdHi dil",Caption
Brock. J. He van den. Gids voor Nederlaridse,Caption
"architecnisrj Guide to Dutch Architecnire, Rotter-",Caption
dam tosy: Vriend. J. $0 Archtrectuar van de,Caption
"eeuw, Amsterdam tysy. ----. Reflexes, neder-",Caption
lands bauwen na 1g45 ! building ta the netherlands,Title
Parchitecture néerlandaise. Am~,Paragraph
"sterdam rgsy: Grinberg, Donald 1. Honsing tt",Caption
the Netherlands 1ge0-i1gge. Delft ty77: Fanelli.,Caption
Giovanni. Moderne architectiar in) Nederland,Caption
"1ge0 1930. °s Gravenhage $978: Boasson. 2,",Caption
"Milosévic. M., Plovy. K and Taverne,",Caption
"Ed. Kijkuit, omjeheen, ‘sy Gravenhage 1y8o:",Caption
"Casciato. M and Polano. S. (eds.),",Caption
"Olanda i8se bis 1930. Citta, casa, architecthura,",Caption
"Milan Tg8o; Haan, Hilde de. and Haagsima, fds.",Caption
"[ie is er bang voor niemvbouw, Confrontatic nit",Paragraph
im,Title
banen tn holland,Title
an der,Title
~ Panzim. F..,Paragraph
"derlandse arciitecten, Amsterdam igh)",Caption
Neue Sachlichkeit (New Objectivity).,Paragraph
"Movement in Furopean painting which, trom",Paragraph
"¢. 1920, developed as a reaction to Impression-",Paragraph
"ism and above all *Expressionismi. [ts critical,",Paragraph
socially engaged. realism is based on keen,Paragraph
"observation, extreme clarity of drawing and a",Paragraph
determined ordering of al] objects in a clear. at,Paragraph
"times stark, compositional frame. The term was",Paragraph
coined by the are entic G. F. Hartlaub in 1y24.,Paragraph
One year later an exhibition of the “Magical,Paragraph
tealists’ was held in Mannheim,Paragraph
rubric. Because of formal and ideological atfin-,Paragraph
ities the term ‘Neue Sachlichkeit’ soon came to,Paragraph
be applied to modernist architecture (*Ration-,Paragraph
alism) and in particular to that of,Paragraph
*Germany. VML,Paragraph
under this,Title
used in,Paragraph
Neues Bauen. Term coined and widely,Paragraph
German-speaking countries to denote ‘avant-,Paragraph
garde” architecture of the 1y208 and 14308. As,Paragraph
"early ay May y20, the exhibition of the",Paragraph
*Arbeitsrat fir Kunst bore this name. Hugo,Paragraph
*Haring especially used the phrase in conne,Paragraph
tion with his ‘organhaftes Bauen’ (*Organic,Paragraph
architecture). The term,Paragraph
formation of 4 noun from an infinitive: banew,Title
(to build) becomes dus Banen,Title
building process over final form: itlater came to,Paragraph
be used when referring to new architecture in,Paragraph
general wr,Title
with ity granmratical,Title
emphasizes,Title
"Neutra, Richard J(osef). b. Viewna isye. d",Caption
"Wuppertal, Germany 1o7a. Received his di-",Paragraph
"ploma from the Technische Hochschule, Vien-",Caption
nav in 1y17. He amet Adolf *Loos in iyto and,Paragraph
was influenced by the older architect's serictures,Paragraph
against the use of ornament in architecture and,Paragraph
by his admiradon for American architectural,Paragraph
design. In rytt. his interest in Anierican arehic,Paragraph
tecture Was broadened through the discovery of,Paragraph
the work of Frank Llovd * Wright. which bad,Paragraph
just been published in Europe. Many of the,Paragraph
motifs that would dominate Ns later architec,Paragraph
ture van be traced to this timiliar and influential,Paragraph
source,Title
Immediately after World War Lhe worked,Paragraph
in Switzerland. gaining expericnee in the fields,Paragraph
