text,label
"constructor, J[ean-] B[aptiste-] Séb[astien] Krantz, did not want to expose tie-rods",Paragraph
"within, and the lateral thrust could only be borne by free girders that punched",Paragraph
through to the sky from the pillars to the basket arches. These projecting pillars were,Paragraph
"considered hideous, and one attempted to disguise them with trophies and flagpoles.",Paragraph
"Hydraulic lifts, with all the clumsiness of newborn monsters, afforded access to the",Paragraph
"peak of the roof, around which ran a platform allowing an unusual view into this",Paragraph
gallery city of corrugated sheet metal and glass.,Caption
"Behind Krantz, the chief, stood the actual inspirator, the young Eiffel, who",Paragraph
“objects specially exhibited with a view to improving the physical and moral condition of the people.”,Paragraph
"Cf. G[eorges] Weill, Histoire du mouvement social en France, 1852-1924 (Paris, 1924), p. 89.",Caption
55) A similar solution on a more modest scale was attempted in the Palm Garden in Frankfurt,Caption
a. M. of 1871.,Paragraph
Fig. 35,Caption
Fig. 33 [36],Caption
"Fig, 34",Title
"Fig. 33. Edfouard) MANET, EXHIBITION, 1867",Caption
MANET not only grasped externally the reality of the age but also translated it into an adequate pic-,Paragraph
"torial language: colors dissolve the fixed form, the verifiability of load and support, what counts in this",Paragraph
image is the suspended relation between figurations of color.,Paragraph
(Suggested in the distance at the right is the exhibition building with its soaring piers.),Caption
Fig. 34. VIEW FROM THE PLATFORM,Caption
of the seven-ring gallery of glass aud corrugated sheet metal.,Caption
Fig. 35. EXHIBITION 1867. JARDIN CENTRAL,Caption
with sculptures in the innermost oval and an encircling gallery of slender cast-iron columns.,Paragraph
had recently established his firm in Levallois-Perret. Eiffel calculated and later,Paragraph
"experimentally verified the large supports of the Galerie des Machines, which were",Paragraph
the core of the entire arrangement. Thus for the first time the coefficient of elastic-,Paragraph
ity for a large-span building was verified. Eiffel later published his findings in,Paragraph
a memoir.,Paragraph
"These tall, kilometer-long galleries were undoubtedly grand. They were filled with",Paragraph
the roar of machines. It should not be forgotten that people still arrived at the par-,Paragraph
ticularly famous festivities of this exhibition in eight-horse carriages. As with con-,Paragraph
"temporary rooms, one attempted to reduce the scale of these 25-meter-tall galleries",Paragraph
with furniture-like installations and to soften the severity of the construction. One,Paragraph
was afraid of one’s own greatness.,Paragraph
PARIS 1878,Title
The success of 1867 was so great that the scale of the next exhibition was significantly,Paragraph
enlarged. It was divided into two sections. A monumental structure and a temporary,Paragraph
"exhibition building. Across the Seine in 1876, Davioud and [Jules-Désiré] Bourdais",Paragraph
built the Trocadéro as a masonry palace.*¢,Paragraph
The actual exhibition structure was again defined by the elongated form of the,Paragraph
Champ de Mars. A rectangle: 350 x 700 meters. The earlier elliptical form was,Paragraph
"56) These monumental buildings inherently contradict the meaning of an exhibition, and they led—by",Paragraph
1900—to the collapse of the exhibition idea. The Trocadéro is cited only as a symptom. Davioud and,Paragraph
Bourdais were excellent architects and are to be thanked among other things for their design for a,Paragraph
"National Opera for an audience of 5,000, which for the first time used acoustics as a design principle.",Paragraph
Auten,Title
f ricoge ve EEPNFOQXta ymin cm 1,Title
ni cuaPeL : =,Title
i ee pes S,Title
7,Title
Fig. 36.,Caption
"EXHIBITION, PARIS 1867.",Caption
GALERIE DES MACHINES,Caption
Mechanical elevator to the,Title
roof platform.,Paragraph
Fig. 37. SECTION THROUGH EXHIBITION BUILDING 1867,Caption
"In order to avoid visible tie-rods, KRANTZ and EIFFEL extended the pillars of the superelevated",Paragraph
GALERIE DES MACHINES into the sky to deflect lateral thrust externally.,Caption
Fig. 38. GALERIE DES MACHINES 1867,Caption
"In the center of the gallery ran a platform on cast-iron columns, which served as a carrier for the trans-",Paragraph
missions of the machines.,Paragraph
Fig. 39. ENCIRCLING OUTER,Caption
GALLERY 1867,Title
It included restaurants from each,Paragraph
country. CANOPY that would soon,Paragraph
be replaced with glass. [Francois],Caption
COIGNET used CONCRETE in the,Paragraph
basements for the first time.,Paragraph
Fig. 40.5’ First thoroughly consistent IRON-,Paragraph
SKELETON BUILDING. 1871-72,Caption
Menier Chocoiate Factory in Noisiel-sur-Marne,Caption
near Paris. Architect: Jules Saulnier,Caption
"Cantilevered on four piers, the building is sus-",Paragraph
pended above the water on box beams.,Paragraph
Instead of a rough surface of advancing and retreat-,Paragraph
"ing elements, the architect, guided by the construc-",Paragraph
"tion, astonishes us with a thoroughly planar",Paragraph
facade. As the architect himself expressed it: “The,Paragraph
system of construction adopted in the facades,Paragraph
yielded an entirely flat surface from top to,Paragraph
"bottom, without any horizontal or vertical projec-",Paragraph
"tion” (cf. Encycl. d’arch., 1877, p. 92).",Paragraph
We feel: the “planar surfaces” of the “new” archi-,Paragraph
tecture have their origin far in the past.,Paragraph
Iron breaks through to the surface. The diagonal,Paragraph
braces still show clear reliance on half-timbering.,Paragraph
But the primitive state of the construction pro-,Paragraph
tects it from being draped with false architectural,Paragraph
hangings.,Paragraph
ne wae nen,Title
=,Title
ey,Title
peony,Title
i ran ],Title
"57) To suggest the evolutionary path, we are throwing in a",Paragraph
wo6U4tsfsSGaahetl ey tid 1,Title
1871-72,Title
a,Title
3 Fig. 41. JULES SAULNIER,Caption
Menier Chocolate Factory in,Title
"2 , Noisiel-sur-Marne",Caption
/*. : Plan. The main building on the,Caption
riverbank dates from 1864—67.,Caption
The iron-skeleton building shown,Caption
above is the one that rests on four,Paragraph
piers and is set boltlike into the,Paragraph
riverbed.,Paragraph
few buildings in the “Exhibitions” chapter.,Paragraph
Fig. 42. The IRON SKELETON as HOUSING,Caption
FORM. 1927. Apartment block of the Stuttgart,Caption
Werkbundsiediung by Mies van der Rohe. 1927,Caption
It took more than half a century before the impor-,Paragraph
tance of the iron skeleton for apartment houses,Caption
was recognized. The conclusion to be drawn here,Paragraph
from the construction is: fixed interior walls are,Paragraph
senseless in this type of construction! Each tenant,Paragraph
should be given the opportunity to arrange his,Paragraph
dividing walls freely according to his own needs.,Paragraph
Industry is given the task of constructing such,Paragraph
walls flawlessly.,Paragraph
Fig. 43. PONT DU BELLON. 1868-71,Caption
Two pylons. Height 48 meters. Total length: 231,Caption
meters. Bridge girder: 45 meters.,Caption
"From the beginning, the French used slender iron",Paragraph
frameworks instead of stone pillars (cf. [Edouard],Paragraph
"Collignon, Chemins de fer; contains photos of bridges,",Caption
"railroad stations, etc., from the period 1850-1880).",Paragraph
Fig. 44,Caption
1878,Title
"Fig. 44. EXHIBITION, PARIS 1878. VESTIBULE, MAIN ENTRANCE Facing the Seine.",Caption
CONSTRUCTOR: EIFFEL,Title
The representational inflated sheet-metal architecture of the domes is only a part of the entire picture.,Paragraph
What is important here is the courage with which the glass and iron are functionally united: the GLASS,Paragraph
WALL and the unity with which the glazed canopy projects. These canopies significantly,Paragraph
undercut the viewer's preconceptions concerning the relations of load and sup-,Paragraph
port in a structural system.,Paragraph
"replaced by a quadrangle, for one had learned that the curved girders of the inner",Paragraph
"supports were more difficult to reuse than straight ones (Encycl. d’arch., 1878,",Paragraph
p. 36).,Paragraph
A series of galleries in parallel formation extended over the length of the site; all were,Paragraph
flanked and dominated by the two Galeries des Machines. Vestibules were,Paragraph
placed on the two short sides of the site in front of the galleries. Eiffel constructed,Caption
the monumental vestibule facing the Seine. The corners and middle of the vestibule,Caption
"were accentuated by great démes métalliques, whose inflated volumes and dubious",Paragraph
architecture were described already by contemporaries as “highly questionable”,Paragraph
"(Encyel. d’arch., 1878, p. 62). In these domes, iron was violently forced to assume",Paragraph
monumental! forms alien to the material. The result is obviously an inflated sheet-,Paragraph
metal architecture.,Paragraph
Nevertheless: it should not be forgotten that along the length of the entire vestibule,Paragraph
"ran a glazed canopy, a marquise vitrée. Unpretentious and perfectly light. In these",Paragraph
"details one detects the hand of Eiffel, who at the same time (together with L. C.",Paragraph
