text,label
"Among those jobs was Number One Poultry of 1985-1998, a mid-",Paragraph
rise mixed-use commercial building for a prestigious triangular site,Paragraph
"in the City of London facing Mansion House, the lord mayor’s",Caption
official residence. This Postmodern project was backed by the,Paragraph
"property developer Peter Palumbo, whose two-decade struggle to",Paragraph
erect Mies’s International Style bronze-and-glass Mansion House,Paragraph
Tower of 1967—a nineteen-story mini-Seagram Building—ran,Paragraph
aground thanks to the outspoken opposition of Prince Charles. No,Paragraph
doubt Palumbo calculated that in the afterglow of his Stuttgart,Paragraph
"museum, Stirling was the man of the hour who could propel the",Paragraph
long-stalled effort to completion. Palumbo thought his intuition was,Paragraph
"confirmed when Charles told him, “You can rest assured that this is",Paragraph
"one scheme I shan’t be saying anything about.” However, the fickle",Paragraph
prince later denounced it on television as a “1930s wireless set.” In,Paragraph
"fact, Number One Poultry—clad in alternatingly toned horizontal",Paragraph
"sandstone stripes, much like Stuttgart—more closely resembles a",Paragraph
"decapitated Sphinx, its subliminally Egyptoid aura reinforced by a",Paragraph
bloated scale that overwhelms its decorous surroundings far more,Paragraph
than Mies’s elegant Minimalist tower would have done.,Paragraph
"In 1986, Stirling and Wilford were also passed over in favor of the",Paragraph
Americans Robert Venturi and Denise Scott Brown for the Sainsbury,Caption
"Wing, an extension to London’s National Gallery. The following year",Paragraph
"the British partners completed their Clore Gallery, a substantial",Paragraph
wing at the city’s Tate Gallery for the work of J.M.W. Turner. The,Caption
"Clore was conceived by Stirling as a metaphorical garden pavilion,",Paragraph
which he clad in a superscale gridwork pattern that gives the,Paragraph
"inverted L-shaped pairing of two shoe-box-like volumes a repetitive,",Paragraph
"rectilinear, mock-Elizabethan air. But any Tudor revivalism was",Paragraph
countered by the incorporation of a massive limestone entry,Paragraph
surround with Mycenaean overtones. It says a great deal that the,Paragraph
"Clore looks best late at night, dimly lit. The upper-story interiors,",Paragraph
"however, were meant to be viewed in the full natural light of day,",Paragraph
and some of the colors Stirling selected for those display spaces,Paragraph
"were hideous, especially a cloying raspberry-mousse hue that has",Paragraph
fortunately been replaced with neutral tones more hospitable to the,Paragraph
Turners hung there.,Paragraph
"Emboldened by his way with color at Stuttgart, Stirling went to",Paragraph
even greater extremes in his and Wilford’s pink-and-blue-banded,Paragraph
Wissenschaftszentrum Berlin ftir Sozialforschung of 1979-1987 in,Paragraph
"the German capital, their expansion of a social-sciences think tank",Paragraph
"adjacent to the city’s Kulturforum, a jumble of dissonant high-style",Paragraph
Modern architecture that includes Mies’s Neue Nationalgalerie of,Paragraph
1959-1965 and Hans Scharoun’s Philharmonie of 1959-1963. This,Paragraph
was perhaps the most idiosyncratic work Stirling ever brought to,Paragraph
"fruition, A gleeful contrarian, he always professed to detest",Paragraph
picturesque design—buildings in which a preconceived arrangement,Paragraph
of exterior forms takes precedence over internal organization and,Paragraph
mimics painterly or theatrical effects to create an eye-catching,Paragraph
image. But the Wissenschaftszentrum’s multifarious agglomeration,Paragraph
of Tuscan-inspired components is by any definition picturesque.,Paragraph
"Stirling asserted that this grouping of four office structures, cranked",Paragraph
"around at various angles, stemmed from his rejection of a typical",Paragraph
Modernist super-block solution. The complex includes a barracks-,Paragraph
like street-front block three stories high; an octagonal flat-topped,Paragraph
tower of eight stories; and a semicircular wing (dubbed the,Paragraph
"amphitheater) and a cruciform volume with one apsidal end, termed",Paragraph
"the basilica, of five stories each.",Paragraph
The Wissenschaftszentrum’s overall affect of carnivalesque excess,Paragraph
and manic gaiety—the result of its loud exterior treatment in,Paragraph
alternating layers of baby blue and Pepto-Bismol pink—prompted,Paragraph
one Berlin wag to spray-paint a curving wall of the complex with,Paragraph
"the word Geburtstagstorte (birthday cake). Stirling, with",Paragraph
"characteristic perversity, wanted to leave that epithet in place, but",Paragraph
his staid academic client demurred. The architect’s apparent need to,Paragraph
upstage the adjacent competition of Mies and Scharoun was not,Paragraph
"unlike a typically infantile propensity remarked upon by Girouard,",Paragraph
who relates that if his subject felt he was not the cynosure of,Paragraph
attention at social gatherings he would sometimes resort to making,Paragraph
funny faces and antic gestures to gain attention.,Paragraph
"An artist of sporadic genius, a thoroughly inspiring educator, and",Paragraph
"a critic of uncommon insight, Stirling remains a figure of continuing",Paragraph
interest at the very least because his highly uneven output so,Paragraph
strongly illuminates a significant transitional moment in,Paragraph
"architecture, Even though he produced only two buildings that can",Paragraph
be deemed true classics—in Leicester and Stuttgart—those are,Paragraph
"enough to assure his place in the modern canon, if not in the top",Paragraph
"tier of all-time master builders. Faute de mieux, perhaps, but Stirling",Paragraph
was the preeminent British architect of the third quarter of the,Paragraph
twentieth century (and even a bit beyond). One can only honor his,Paragraph
deeply abiding passion for architecture and his desire to impart that,Paragraph
enthusiasm through his own buildings. In one of the most telling,Paragraph
"passages of “The Black Notebook,” Stirling records his reaction to",Paragraph
"Anthony Mann’s biopic The Glenn Miller Story (1954), which he",Paragraph
terms “a poor film enlivened by 5 minutes of Louis Armstrong”:,Paragraph
[Armstrong’s] whole personality and more directly his music,Paragraph
expresses “the joy of living.” Obviously he is no longer,Paragraph
"innovating, he is not producing with the same deliberate",Paragraph
intention or innovation of the early days—yet his now non-,Paragraph
progressive music is still greater than any other living jazzman.,Paragraph
He can’t help it—so easy—like Corb who has said “I shit,Paragraph
architecture.” Again the combination of man and instrument,Paragraph
and music producing something which has the grace of,Paragraph
inevitability.,Paragraph
That fundamentally joyous and inevitable quality suffuses his,Paragraph
architecture at its best—one might even say that Postmodernism,Paragraph
was a poor style enlivened by five minutes of Jim Stirling. The,Paragraph
narrative of modern architecture would be far less lively without,Paragraph
"this formidable, unruly, and paradoxical figure, whom the journalist",Paragraph
"Colin Amery once described, a bit maliciously but nonetheless quite",Paragraph
"aptly, as “a great rogue elephant.”",Paragraph
12,Title
RENZO PIANO,Title
"RENZO PIANO, wHo turned seventy-five in 2012, may be best known as the",Paragraph
"preeminent museum designer of his time, but he has also amply",Paragraph
demonstrated organizational and technical skills that have won him,Paragraph
"prestigious, horizon-altering jobs of the sort once deemed the",Paragraph
summit of architectural attainment—the skyscraper. Piano’s,Paragraph
increasingly taller office towers trace his progress from the twenty-,Paragraph
"one-story Debis Haus of 1993-1997 in Berlin, to the forty-one-story",Paragraph
"Aurora Place of 1996-2000 in Sydney, and then to the fifty-two-",Paragraph
story New York Times headquarters of 2000-2007 in Manhattan. His,Paragraph
