text,label
"between the Portuguese, who captured Goa c poo en!",Paragraph
"in 1510, and Vijayanagara was particularly ws Q 400m",Paragraph
"important. 14.62 Site plan: Vijayanagara Temples, India",Caption
The capital was located to maximize,Paragraph
defense. Rocky hills that were difficult to,Paragraph
traverse and the impassable Tungabhadra,Title
"River provided defense from north and west,",Paragraph
the primary directions of a potential attack.,Paragraph
The city itself was located on an uneven,Paragraph
"plateau, and the urban area was built into the",Paragraph
gullies and valleys of the terrain.,Paragraph
Vijayanagara’s temples and palaces were,Paragraph
"aligned to the cardinal directions, but three",Paragraph
long market streets emanating from the,Paragraph
temples are all mysteriously aligned about,Paragraph
2 degrees south of east. The main temples,Caption
are freestanding on the southern bank of,Paragraph
"the Tungabhadra, but the palaces and the",Paragraph
city are enclosed in a fortified wall. The,Paragraph
palace complexes are bound in their own,Paragraph
enclosures. A “hundred-columned hall” and,Paragraph
"a huge platform, the Mahanavami Dibba,",Paragraph
were designed to stage frequent ceremonies,Paragraph
for the presentation of tribute by vassals. An,Paragraph
"elaborate ceremonial tank and bathing pool,",Paragraph
"both fed by aqueducts, were part of the main",Paragraph
palace. The tank was in fact disassembled,Paragraph
"from an unknown location, probably",Paragraph
"Chalukyan, and reassembled in Vijaynagar. A",Paragraph
long passage way sliced between two palaces,Title
gave public access to the Ramachandra,Paragraph
"Temple, the oldest and most sacred temple in",Paragraph
Vijayanagara.,Paragraph
Unpassable rocky land,Title
&,Title
"p32] Mahanavami Dibba,",Caption
a,Title
4 “| — Royal tank,Title
- Great bath é,Title
vf Access passes to “4,Title
4 Ramachandra Temple,Caption
ia) 500 m,Title
L ony i aos,Title
ip,Title
14.64 Site plan: Vijayanagara Palaces,Caption
Waterfront bathing grats,Title
Virspassha | ngam,Title
"of 14.66 Market street in the landscape, Vijayanagara",Caption
Market stroes,Title
ay 0 80m,Title
"14.65 Plan: Virupaksha Temple, Vijayanagara, India",Caption
"The Virupaksha, Vijayanagara’s most Fr",Paragraph
"important temple, started as a small",Paragraph
"10th-century shiva shrine, with nearby ghats",Paragraph
on the Tungabhadra. Over time it grew into a,Paragraph
"gigantic urban complex in itself, extending to",Paragraph
both the water in the north and the market,Paragraph
street to the east. The nandi enclosure,Caption
was added in the 15th century; the open,Paragraph
"mandapa, surrounding cloister, and the two",Paragraph
gopurams were built early in the 16th century,Paragraph
"by Krishnadevaraya (r.1509-29), Vijayanagara",Caption
main period of growth. Krishnadevaraya also,Paragraph
formalized the tank and expanded the ghats.,Paragraph
All the subsidiary shrines were integrated into,Paragraph
"the complex over time. The Virupaksha, like",Paragraph
"all other temples, opens into a long market",Paragraph
"street, effecting a direct connection between",Paragraph
commerce and religion. All the temples also,Paragraph
visually connected with each other and with,Paragraph
significant hilltops that themselves had small,Paragraph
temples on them.,Paragraph
"14.67 Royal tank with aqueduct, Vijayanagara",Caption
Bidar,Title
Gulbsren © @Wondo,Title
Bapur@y,Title
sos @ Vijayanagar,Title
Chandragiri,Title
vetlore®,Title
®,Title
Gingee,Title
Bay of Bengal,Title
Thanjavor@),Title
Madural®,Title
"14.68 Bijapur, Vijayanagara, and the neighboring region",Caption
BIJAPUR,Title
"An alliance of the armies of Golconda,",Paragraph
"Bijapur, Bidar, and Gulbarga defeated and",Paragraph
laid waste to Vijayanagara in 1565. The,Paragraph
"Bijapur dynasty, founded by Yusuf Adil Shah",Paragraph
"(r. 1489-1510), benefited the most from",Paragraph
the fall of Vijayanagara. Yusuf built Bijapur,Paragraph
into a citadel with 10 kilometers of walls,Paragraph
and six gates. Whereas his buildings were,Paragraph
"rather austere, those of Ibrahim Adil Shah II",Paragraph
(r. 1580-1627) are surnptuous and celebratory.,Paragraph
Ibrahim II lavished attention on the tomb and,Paragraph
mosque complex he originally built for his,Paragraph
wife but that eventually held his own tornb,Paragraph
and those of the rest of his family as well.,Paragraph
The mosque and mausoleum square off on a,Paragraph
single platform placed asymmetrically within,Paragraph
a larger enclosure. The freestanding mosque,Paragraph
"has five arches three bay deep, with a bulbous",Caption
dome over the central bays. A deep parapet,Caption
supported by closely spaced brackets rounds,Paragraph
out at the corners in a profusion of brackets;,Paragraph
"these spin tall, thin minarets that culminate",Paragraph
in small bulbous domes—almost complete,Paragraph
spheres—supported like balls on a bed on,Paragraph
a bed of flower petals. The central dome,Caption
"similarly appears to be a complete sphere,",Paragraph
supported by tall lotus petals. The four corner,Caption
minarets define a spatial field twice the height,Paragraph
"14.69 Tomb of Ibrahim Il, Bijapur, India",Caption
0 100m,Title
Coe a te,Title
"14.70 Section and plan: Tomb of Ibrahim Il, Bijapur",Caption
"14.71 Gol Gumbaz, Bijapur, India",Caption
"of the primary building, at the center of which",Paragraph
is the central dome with its own miniature,Paragraph
"corer minarets. Ibrahim Il’s tomb, on the",Caption
"east side, abuts the edge of the compound.",Paragraph
Although it has seven arches on each side,Paragraph
"in a varying rhythm of widths, the tomb’s",Paragraph
overall vocabulary harmonizes with that of the,Paragraph
mosque.,Paragraph
The most unusual of Bijapur’s buildings,Paragraph
"is the Gol Gumbaz, the largest single-",Paragraph
chambered building ever constructed. It,Paragraph
"was a tornb built by Ibrahim I\'s successor,",Paragraph
"Muhammad Adil Shah (r. 1627-57), for",Caption
"himself. Eight intersecting pointed arches,",Paragraph
"springing from two rotated squares, support",Paragraph
both a round platform and the gigantic,Paragraph
hemispherical dome. Built of horizontal brick,Caption
courses cemented with thick layers of lime,Paragraph
"mortar, the dome is 3.5 meters thick at the",Paragraph
"base. It has six small openings, and a flat",Paragraph
section at the crown. Its supporting walls,Paragraph
are largely plain and unornamented. The,Paragraph
"main entrance to the west, and there is an",Paragraph
unoccupied niche in the eastern wall. In the,Caption
"middle, directly below the intersections of the",Paragraph
"arches, is a simple platform with the tombs",Paragraph
of Muhammad and his family at the center.,Paragraph
"Outside there are four corner turrets, more",Paragraph
"like stubs, with simple domes.",Paragraph
ISFAHAN,Title
"In Persia, throughout the 16th century",Paragraph
"various dynasties vied for control, with the",Paragraph
"Safavids (who originated in Azerbaijan), led",Paragraph
"by Shah Ismail | (1501-24), finally winning",Paragraph
out in 1501. The population of Persia until,Paragraph
"that time had been chiefly Sunni, but Ismail",Paragraph
enforced adherence to the Shi'ite sect,Title
and began a campaign of conversion and,Paragraph
unification. He also sought to retake what,Paragraph
had been lost between 1501 and 1587 to,Paragraph
the Ottornans. Close ties with China and,Paragraph
Europe were characteristic of the period. Iraq,Paragraph
"remained united with Persia until 1653, with",Paragraph
the Shiite pilgrimage centers prospering.,Paragraph
"Under Shah Abbas (r. 1587-1629),",Paragraph
"Isfahan—located almost in the center of Iran,",Paragraph
between Tehran and Fars—was made the,Paragraph
capital in 1598. It was rebuilt into one of the,Paragraph
largest cities of the world and the focus for all,Title
the artistic energy in the country. Transferring,Paragraph
the capital away from the insecure borderland,Title
to the center of the country was part of,Paragraph
"Abbas's policy of state consolidation. Isfahan,",Paragraph
"with a population of about half a million,",Paragraph
soon became a grand cosmopolitan center,Paragraph
visited by English and Dutch merchants and,Paragraph
European artists and diplomats—the latter,Title
hoping to secure alliances with the Safavid,Paragraph
"14.72 Section: Gol Gumbaz, Bijapur",Caption
"court against their cormmon enemy, the",Paragraph
"Ottomans. A famous rhyme, /sfahan nesf-",Paragraph
"eh jahan (“Isfahan is half the world”), was",Paragraph
coined in the 16th century to express the,Paragraph
city’s grandeur. The new layout exemplified,Paragraph
the most extensive urban planning in the,Paragraph
world west of China.,Paragraph
"Previously, the central square of the city",Paragraph
"lay next to the old Friday Mosque, believed",Paragraph
to have been built on the site of a Zoroastrian,Paragraph
fire temple. Though many of the old buildings,Paragraph
"in that area were restored by Abbas, he",Paragraph
instructed his planners to create a new urban,Paragraph
center to the south of the old city center and,Paragraph
named it Naqsh-e Jahan (“Design of the,Paragraph
"World”). It consisted of a vast, rectangular",Paragraph
open space that served as the city’s new,Paragraph
civic and commercial center. To its west,Paragraph
"was a monumental boulevard, Chahar Bagh",Paragraph
"Avenue, some 4 kilometers long, with canals,",Paragraph
"fountains, and trees, and flanked by palaces",Paragraph
of the nobility. The boulevard stretched,Paragraph
across the Zayanda River over a 300-meter-,Paragraph
long multitiered bridge that connected the,Paragraph
city to several garden estates (chahar bagh,Title
"means “garden retreat"") to the south. These",Paragraph
"estates were large, walled enclosures with",Paragraph
"pools, promenades, and pavilions. The",Paragraph
central element in the composition—and the,Paragraph
"14.73 Main square of Isfahan, Iran",Caption
ink between the commercial district and the,Paragraph
avenue—was the Imperial Palace in its own,Paragraph
"walled precinct, the Naqsh-e Jahan garden.",Caption
The new square—still today one of the,Paragraph
jargest in the world (512 by 159 meters)—,Paragraph
was the symbolic center of the Safavid,Paragraph
dynasty and its empire. It was used for,Paragraph
"festivals, markets, and games of polo. At",Paragraph
"night, fifty thousand earthenware lamps",Title
ung from poles in front of the buildings to,Paragraph
illurninate the square. It was designed with,Paragraph
two stories of shops around its perimeter.,Paragraph
"The long, modular facades decorated with",Paragraph
polychrome glazed tiles were broken only by,Paragraph
the monumental entrances to four buildings:,Paragraph
"the Masjid-i-Shah Mosque in the south, the",Paragraph
"Sheikh Lotfollah Mosque in the east, the",Paragraph
"Ali Qapu Palace in the west, and the Great",Paragraph
Bazaar to the north. A royal mint and a,Paragraph
royal caravansary were also included in the,Paragraph
"ensemble, as well as baths and a hospital.",Paragraph
"14.74 Plan: Isfahan, Iran :",Caption
To Old City of,Title
"ja ity at,",Paragraph
Friday Mosque’ y,Title
Can,Title
<,Title
ie Old Maidan,Title
ange o-,Title
"Ali Qapu Palace —, ate ong",Caption
\ s,Title
Chahar Bagh,Title
600 m .,Paragraph
a .,Paragraph
"14.75 Masjid-i-Shah Mosque, Isfahan, Iran",Caption
"The Masjid-i-Shah Mosque, begun in 1611,",Paragraph
is set at a 45-degree angle to the square so,Paragraph
as to face in the direction of Mecca. Its main,Paragraph
portal mirrors the entrance to the bazaar to,Paragraph
the north. The mosque uses the four-iwan,Paragraph
"scheme, with a central courtyard 70 meters",Paragraph
square and surrounded by two-story arcades,Paragraph
noted for a calm balance between volumetric,Paragraph
"organization, decorative detail, and unifying",Paragraph
"symmetry. The plan is, in fact, distinguished",Paragraph
