text,label
"auty, da the Retiscanee Grbations The onan Wa Captive,",Paragraph
"mideed at vanuiched ander a preponcdeniait, tyrannical syribolisns",Paragraph
"Thin wee an er oof poles aiid: preeepts, when architecture",Paragraph
"war reduced toomere formabis, toa cen of srithrietic relation",Paragraph
Ships om contrivances of a bew pre evtablisded: foros Thue,Paragraph
apich opatonolity soon deyenenited cate canting oratronality 7,Title
ftthus verditon the avteenth century and the Baroque sounds,Title
"somewhat Cateponedl, Porto. attack on neochasacasm smacked",Caption
"of sarcasm: “Architecture did not reach back to its sources, rather",Paragraph
"it was content with second-hand erudition, it imitated the imita-",Paragraph
tors. Antonio Canova thought to build a vast and rich temple,Paragraph
"at his own expense, as indeed he did at Possagno, his birthplace.",Paragraph
"On the fifth of August 1818, he wrote to the architect Giannanto-",Paragraph
"nio Selva, ‘I considered it wise to mention it only to a few of",Paragraph
the best architects among us and tell them of my project and,Paragraph
"how I planned to execute it, that is, to follow the model of some",Paragraph
"famous monument, without adding any other invention to it.’",Paragraph
Selva gave his approval just as the Roman architects and the,Paragraph
"San Luca Academy had already done. Soon after, Selva died,",Paragraph
"whereupon Canova sought the valued advice of Antonio Diedo,",Paragraph
and explained that the atrium ‘of the church is borrowed from,Paragraph
the Parthenon and the other parts from other ancient temples.’,Paragraph
We need not wonder that Canova was taken with such a passion,Paragraph
for classicism that he would copy idolatrous temples in minute,Paragraph
detail for a Christian church. Nor should it seem strange that,Paragraph
others were of a like mind. But let us take note of Diedo’s reply:,Paragraph
"‘In my opinion, the plan leaves nothing to be desired. The facade",Paragraph
"is superb, but may I boldly presume to express a doubt? That",Paragraph
"is, whether it is right to reproduce the Parthenon and all its defects",Paragraph
"without altering it in any minimal part, or whether to make some",Paragraph
small modifications whereby to purge it of those defects. Such,Paragraph
"would be, I believe, to narrow the two end intercolumniations.",Paragraph
Nor would I hesitate to make all the intercolumniations equal,Paragraph
by putting the triglyph of the last column on the axis instead,Paragraph
"of on the angle.’ This purifier of the Parthenon, whose ignorance",Paragraph
"was patently abysmal, was widely acclaimed in the Veneto region",Paragraph
as architect and author of elegant prose. Describing the Church,Paragraph
"of the Redeemer in Venice, he cried, ‘Here is the temple that",Paragraph
"eclipses all others, even the most exalted and marvelous.’ But",Paragraph
then a worry gnawed at his viscera because the height of the,Paragraph
"nave ‘falls by about two feet from the harmonious mean,’ and",Paragraph
commented that this must have been an oversight of the builders,Paragraph
since it was unthinkable that Palladio ‘could have slept over a,Paragraph
"matter of such great moment.’ Again, in a speech, Diedo lauded",Paragraph
"Selva for writing a ‘dissertation on the Ionic volute, in which",Paragraph
he developed the thoughts of the most renowned architects and,Paragraph
plunged into the most abstruse researches with keen insight.,Paragraph
"Thus, architecture was being wasted on the homeopathic purges",Paragraph
"of the building it was aping, on the ‘harmonious mean’ and the",Paragraph
‘abstruse researches’ into the Ionic volute.”,Paragraph
"Boito was chiding the classicists twice over for their follies,",Paragraph
"first for designing buildings like so many boxes, axial, with head-",Paragraph
"on perspectives, dreary, antifunctional, and servile to the taboos",Paragraph
"of symmetry and proportion; and, second, for systematically be-",Paragraph
traying the very tenets of antiquity by which they professed to,Paragraph
be inspired. They sacrificed both the past and the present to an,Paragraph
ideological a priori and to Beaux-Arts design dogmatism. Boito,Paragraph
"called the situation in Italy, where academic conformity reigned,",Paragraph
virtually critical: “We are a restless and lazy people. We take,Paragraph
"no trouble to study the ancients, and we battle against the new.",Paragraph
We scorn originality and despise imitation. We are at once skepti-,Paragraph
"cal and ridden with prejudices, we are scholars yet we scoff at",Paragraph
"philosophy, we are well grounded in our judgments and yet natu-",Paragraph
rally inconstant in our imagination. Classicism has burdened us,Paragraph
"with a patrimony of rhetoric, the neo-Catholic school with a",Paragraph
patrimony of sentimentalism tinged with hypocrisy and malig-,Paragraph
"nance. These two literary influences, widespread but fortunately",Paragraph
"in decline, are ruining our schools and our arts.”",Paragraph
"Italian Eclecticism, in fact, never shared that irreverence which",Paragraph
allowed other European and American architects to take the forms,Paragraph
of various periods out of their historical context and blend them,Paragraph
"together in pastiches which, however horrible, at least demon-",Paragraph
"strated their free will. It was altogether puritan, it would never",Paragraph
sanction any mixture of styles. Boito goes on: “Italian art critics,Paragraph
"counsel us to follow the Moorish style in our theaters, the Gothic",Paragraph
"in our churches, the Greek in our city gates, the Roman in our",Paragraph
"97-99 4fbere auditonnum in the Palace of Catalonian Music, Barcelona (1905),",Caption
"by Lluis Domenech 1 Montaner, who championed an unorthodox Eclecticism",Paragraph
taking past styles out of their context and mixing them together. Center: water,Paragraph
"tank in Leghorn (1809), by Pasquale Poccianti, exponent of “puritan” Eclecticism,",Paragraph
who outhiwed stylistic contaminations Beluw. electric powerhouse at Trezzo,Paragraph
"d'Adda (1900), by Gaetano Moretti, the finest example of Italian neo-Romanesque,",Paragraph
which appeared much later than Richardson's in the United States and Berlage’s,Paragraph
in the Netherlands.,Paragraph
(qa,Title
aan,Title
LAU,Title
W,Title
"stock exchanges, the medieval municipal in our civic buildings,",Paragraph
"English Tudor, Italian, or French Renaissance in our houses, and",Paragraph
so on. A different architecture for every kind of structure. Some,Paragraph
"would like to see our cemeteries in Egyptian style, others would",Paragraph
like us to borrow forms and concepts from the Chinese and Turks.,Paragraph
A poet once sang—and with good reason: Toujours | honnéte homme,Paragraph
"ouvrit, / La fenétre des vieux dyes / Pour aerer son esprit’ (The honest",Paragraph
man always opens / The window of remote ages / To refresh,Title
"his spirit). But we ventilate ourselves so much that a courtesan,",Paragraph
"as Shakespeare put it, would catch cold.”",Paragraph
"Hence, since a wholly new architecture “‘cannot spring from",Paragraph
an architect’s brain; cannot discard the past altogether; cannot,Paragraph
blend a plurality of styles or ape any one of them; must be na-,Paragraph
tional; must stem freely from a single Italian style of bygone,Paragraph
times but eliminate the archeological aspects of that style to be,Paragraph
"completely modern,” what should be selected? “The architect",Paragraph
must feel that he has in hand a style which adapts easily and,Paragraph
responsively to every case; which offers some means of adorning,Paragraph
every nonsymmetrical part of a structure when this is necessary;,Paragraph
which is spared the tedious traits of preconceived forms; which,Paragraph
"is free of abstract rapports; which is as rich as need be, yet modest;",Paragraph
"which can employ tall, short, thick, or thin columns, high, low,",Paragraph
"wide, or narrow windows, mullioned or three-mullioned, cornices",Caption
"wide and jutting or merely suggested, big, sweeping archivolts",Paragraph
"or small, arched lintels, slim pilasters and stout buttresses, arches",Caption
"strong and soaring or small and slender, delicate ornamentation",Paragraph
"and massive foliage; which, in short, uses a language that abounds",Paragraph
"in words and phrases, unfettered in its syntax, imaginative and",Paragraph
"precise, poetic and scientific, fitting neatly into the expression",Paragraph
of the most diverse and difficult ideas. We can find the essence,Paragraph
of such a language in Lombard architecture and the municipal,Paragraph
"manners of the fourteenth century. . . . Indeed, in the Lombard",Paragraph
"style, which spread from the northern provinces to central Italy",Paragraph
"and the Naples area in the eleventh and twelfth centuries, deco-",Paragraph
"rum went together with economy. Constructions in cut stone,",Paragraph
"with small pieces and diagonal joints, had need of only small",Paragraph
volumes; geometrical ornamentation and regular foliage were ex-,Paragraph
ecuted with intelligence but not too scrupulously; stone compo-,Paragraph
"nents and walls formed a single unit, ruling out keystones, hinges,",Paragraph
and other such appendages which do so much damage to build-,Paragraph
"ings. Finally, each part of the whole could stand out by itself,",Paragraph
"offering a chance to create singularly beautiful effects. Materials,",Paragraph
"labor, and installation were less costly and more useful than in",Paragraph
any other type of architecture. Every ordinary element that could,Paragraph
"not be hidden without damage was designed with art: chimneys,",Paragraph
"roof gutters, water spouts, tiebeam bolts, conduits, dormers, and",Caption
so on. The fourteenth-century municipal style possessed these,Paragraph
"virtues. To be sure, we must overlook such effusions as the mosa-",Paragraph
"ics of the Cosmati school, the inlays of the Florence Duomo,",Paragraph
"the spiral columns, the intricate perforations, the whims and ca-",Paragraph
"prices; but, even without them, what riches still remain to draw",Paragraph
"from the public palaces, the churches, the cloisters, and the houses",Paragraph
"of that great century! We boldly maintain that, over the coming",Paragraph
"years, the crude but fecund Italian style we call Lombard for",Paragraph
want of a better term will become the architecture of the new,Paragraph
"Italy, however it may be developed, refined, and modernized.”",Paragraph
"A masterly diagnosis in disfavor of classicism, Boito’s, but a",Paragraph
"weak therapy. Had his prediction come true, Italy would have",Paragraph
"leapt to the forefront of the modern movement. In any case,",Paragraph
the fervent exhortation in behalf of the early Middle Ages sprang,Paragraph
from the very same motives as those that impelled William Morris,Paragraph
"to champion the Arts and Crafts reform, which called for:",Paragraph
"—an aptitude for description; a narrative, flexible design",Paragraph
method. Modern building programs had become more and more,Paragraph
"diversified—houses, schools, factories, office blocks, railroad sta-",Paragraph
"tions, hospitals, and so forth—but their specific function was",Paragraph
