text,label
"forward in the case of the Errazuriz and de Mandrot houses,",Paragraph
but it could hardly apply to the weekend house built in the,Paragraph
Parisian suburbs in 1935 [221]. Here the vernacular was,Paragraph
"being consciously embraced for its material articulation, for",Paragraph
its capacity to enrich the abstract and reductive nature of,Paragraph
the Purist style. Le Corbusier wrote:,Paragraph
"221 Le Corbusier and Jeanneret, weekend house, Paris, 1935.",Caption
The designing of such a house demanded extreme care,Paragraph
since the elements of construction were the only,Paragraph
architectonic means. The architectural theme was,Paragraph
established about a typical bay whose influence extended,Paragraph
as far as the little pavilion in the garden. Here one was,Paragraph
"confronted by exposed stonework, natural on the outside,",Paragraph
white on the interior; wood on the walls and ceilings; and a,Caption
"chimney out of rough brickwork, with white ceramic tiles on",Caption
"the floor, Nevada glass block walls and a table of Cippolino",Caption
marble.?,Paragraph
"In short, one experienced, as at Toulon and Mathes, an",Paragraph
expressive bricolage. From now on the juxtaposition of,Paragraph
contrasting materials became an essential aspect of Le,Paragraph
"Corbusier’s style, not only as an expressive ‘palette’ but",Paragraph
also as a means of building.,Paragraph
This shift to natural materials and primitive methods had,Paragraph
consequences that went beyond a mere change in,Paragraph
technique or surface style. Above all it meant abandoning,Paragraph
the Classical envelope that had been used in the villas of,Paragraph
the late 1920s in favour of an architecture predicated on the,Paragraph
"expressive force of a single architectonic element, be this a",Paragraph
monopitched roof supported by cross-walls or a barrel-,Paragraph
vaulted megaron. While the former mode (anticipated at,Paragraph
Mathes) appeared in the rammed-earth walls and lean-to,Paragraph
thatched roofs of the ‘Maisons Murondins’ proposed in 1940,Paragraph
"for the accommodation of refugees, the latter was the basic",Paragraph
structural module of both the weekend house and the farm,Caption
"complex projected for Cherchell, North Africa, in 1942. That",Paragraph
Le Corbusier’s preoccupation with the Mediterranean after,Paragraph
the Second World War took a vernacular rather than a,Paragraph
Classical form is demonstrated by a sequence of works,Paragraph
"stemming from the Cherchell project, and leading via the",Paragraph
Roq et Rob stepped-terrace housing designed for Cap Martin,Caption
in 1949 [222] to the Sarabhai House in Ahmedabad and the,Paragraph
"Maisons Jaoul in Paris [223], these last two works being",Paragraph
completed in 1955.,Paragraph
"222 Le Corbusier, Rog et Rob project, Cap Martin, 1949. A reinterpretation of the",Caption
weekend house as a housing prototype.,Paragraph
"223 Le Corbusier, Maisons Jaoul, Paris, 1955. North-east elevation.",Caption
"As James Stirling was to make clear, the Maisons Jaoul",Paragraph
design was an affront to those sensibilities which had been,Paragraph
nurtured on the myth that modern architecture should,Paragraph
"manifest itself as smooth, machine-wrought, planar surfaces",Paragraph
set within an articulated structural frame. It was disturbing,Paragraph
to find that this complex was ‘being built by Algerian,Paragraph
"labourers equipped with ladders, hammers and nails’, and",Paragraph
that with the exception of glass no synthetic materials were,Paragraph
"being used. For Stirling, the almost medieval level of the",Paragraph
technology was enough to relegate the work to the realm of,Paragraph
"art for art’s sake, and he Saw it, justifiably, as being in direct",Paragraph
opposition to the Rationalist tradition of the Modern,Title
"Movement. However, Le Corbusier's ‘arationality’ went",Paragraph
"beyond the anachronistic, if expedient, application of",Paragraph
Catalan vaulting or exposed brickwork and concrete struck,Paragraph
"directly from timber shuttering. The concrete waterheads,",Paragraph
"the narrow openings in the cross-walls, and the transverse",Paragraph
bays (these last being largely filled with plywood panelling),Paragraph
combined to create the impression of a consciously hostile,Paragraph
attitude to the outside world. The archetypal window was,Paragraph
"now no longer the fenétre en longueur to be looked through,",Paragraph
but rather a framed and panelled insert to be looked at. ‘The,Paragraph
"eye finding interest in every part of a surface impasto’,",Paragraph
"wrote Stirling, ‘does not, as at Garches, seek relief from the",Paragraph
hard textureless finish by examining the contours and the,Paragraph
"form of the plane.’ Instead of Purist form, the Maisons Jaoul",Paragraph
offered a tactile reality far removed from the utopian visions,Paragraph
of the late 1920s: a pragmatism which was ready to,Paragraph
"embrace, as Reyner Banham has observed, the",Paragraph
contradictions and confusions of suburbia.,Paragraph
The Maisons Jaoul design was a monumental,Paragraph
"reinterpretation of a Mediterranean vernacular, whose effect",Paragraph
stemmed as much from its introspective solemnity as from,Paragraph
its scale. This Surrealistic syntax could hardly be used for,Paragraph
"the eighteen-storey Unité d’Habitation, built at Marseilles in",Paragraph
1947-52 [224]. And yet in abandoning the lightweight,Paragraph
machine technology of the pre-war era the Unité showed,Paragraph
itself equally committed to ‘brutalist’ methods of,Paragraph
construction. This is especially evident in the casting of its,Paragraph
"basic concrete superstructure from rough timber formwork,",Paragraph
a deliberate revelation of built process which Le Corbusier,Paragraph
was to justify on grounds which were almost existential.,Paragraph
"224 Le Corbusier, Unité d’Habitation, Marseilles, 1947-52.",Caption
"Aside from this béton brut appearance, the Unité was far",Paragraph
more complex in its organization than the typical pre-war,Paragraph
Ville Radieuse block. Where the Ville Radieuse slab was a,Paragraph
"continuous horizontal volume, hermetically contained",Paragraph
"behind glass, the Unité revealed its cellular structure",Paragraph
through the use of concrete sun-baffle balconies and,Paragraph
canopies projecting from the main body of the building.,Caption
These brises-solei/ with their side walls stressed the volume,Paragraph
of the two-storey units extending through the width of the,Paragraph
block - megaron forms constructed as independent,Paragraph
elements and suspended within the concrete frame in much,Paragraph
the same manner as bottles are set into a rack. Interior,Paragraph
‘streets’ on every other floor provided the horizontal access,Paragraph
to these interlocking crossover units.,Paragraph
This cellular morphology automatically expressed an,Paragraph
"agglomeration of private dwellings (compare Roq et Rob),",Paragraph
while the shopping arcade and the rooftop communal,Paragraph
facilities served to establish and represent the public realm.,Paragraph
The honorific status of this larger whole was expressed at,Paragraph
ground level in the carefully profiled columns supporting the,Paragraph
"underbelly of the building. These pi/otis, precisely",Paragraph
"proportioned in accordance with Le Corbusier’s Modulor,",Paragraph
suggested the invention of a new ‘Classical’ order. Uniting,Paragraph
"its 337 dwellings with a shopping arcade, a hotel and a",Paragraph
"roofdeck, a running track, a paddling pool [225], a",Paragraph
"kindergarten and a gymnasium, the Unité was just as much",Paragraph
of a ‘social condenser’ as the Soviet commune blocks of the,Paragraph
1920s. This total integration of community services recalled,Paragraph
"the 19th-century model of Fourier’s phalanstery, not only",Paragraph
through its size but also in its isolation from the immediate,Paragraph
environment. And just as the phalanstery was intended to,Paragraph
house the ordinary man in a princely domain (Fourier,Paragraph
"detesting the meanness of the individual house), so the",Paragraph
Unité was seen by its author as restoring the dignity of,Paragraph
architecture to the simplest private dwelling.,Paragraph
"225 Le Corbusier, Unité d’Habitation, Marseilles, 1947-52. Children’s pool on the",Caption
roof.,Paragraph
"The pilgrimage chapel at Ronchamp, first projected in",Caption
"1950, and the Dominican monastery of La Tourette [226],",Paragraph
"built at Eveux outside Lyons in 1960, represent the two",Paragraph
principal building types - the sacred building and the retreat,Title
- that preoccupied Le Corbusier throughout the 1950s. The,Paragraph
"monastery, effectively combining both types, served to",Paragraph
